Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
57.17572500000009,,,,,-0.0625,-0.10546875,-1.01171875,,,15.619306378154574,10.200808106556673,11691,0,159.32954712107153,,69.41438275111473,,,0.302734375,,
57.183149999999905,,,,,-0.28125,0.060546875,-0.9296875,,,15.619680711382731,10.207433983996808,11693,0,159.43685971254752,,69.3778990048332,,,0.302734375,,
57.190360000000105,,,,,-0.0625,-0.34375,-1.02734375,,,15.619446812421549,10.211426851489602,11727,0,159.49683858577507,,69.5581052741586,,,0.3046875,,
57.197005000000004,,,,,-0.0625,-0.16015625,-0.8984375,,,15.619469464555822,10.21542632204158,11683,0,159.55953950454824,,69.2654401546728,,,0.302734375,,
57.20466000000003,,,,,-0.0625,-0.14453125,-1.0390625,,,15.619494444702577,10.209583873961197,11730,0,159.46853860206193,,69.58377386904246,,,0.302734375,,
57.21229500000004,,,,,0,0.33984375,-0.84375,,,15.619330745143056,10.222237132656021,11729,0,159.6645027302372,,69.49459276420066,,,0.302734375,,
57.22017000000004,,,,,0.0625,-0.1171875,-1.16796875,,,15.619547479130318,10.224311302928923,11692,0,159.6991158375071,,69.26076063236347,,,0.302734375,,
57.22860999999999,,,,,-0.15625,-0.00390625,-1,,,15.619357922853272,10.21997744221622,11719,0,159.62948563346163,,69.45329509635462,,,0.302734375,,
57.236224999999976,,,,,-0.0625,0.10546875,-1.0390625,,,15.619295351241792,10.22304306072216,11733,0,159.6767289538823,,69.51033307768563,,,0.30078125,,
57.246205000000074,,,,,-0.1875,0.5859375,-1.0390625,,685.4698545309254,15.619332410164875,10.233208267088681,11688,0,159.83588154610538,,69.17495656438258,,,0.302734375,,
57.254194999999946,,,,,0.0625,0.0625,-1.0234375,,,15.619294135777036,10.225525267782752,11711,0,159.71548685031902,,69.36593292075084,,,0.302734375,,
57.26312499999988,,,,,-0.0625,0.16796875,-0.9453125,,,15.619406019567332,10.216607736869255,11710,0,159.5773443848138,,69.42071446520049,,,0.30078125,,
57.28082500000007,,,,,0.15625,-0.16796875,-1.10546875,,,15.619292144359315,10.219102212579068,11731,0,159.61514291134114,,69.52669546397729,,,0.30078125,,
57.30090500000003,,,,,-0.15625,0.08984375,-1.091796875,,,15.619310630812492,10.234166301827969,11730,0,159.85062251564457,,69.41741622314302,,,0.302734375,,
57.311169999999926,,,,,-0.125,-0.0078125,-1.0625,,,15.619248016557453,10.235076571178283,11714,0,159.86419943369006,,69.31782785974852,,,0.3046875,,
57.31953499999992,,,,,-0.03125,-0.25390625,-1.09375,,,15.619010100957068,10.233348588841135,11728,0,159.83477497572446,,69.41489988170363,,,0.3046875,,
57.33111499999999,,,,,-0.09375,-0.16796875,-1.041015625,-0.09035037237649285,,15.619077310532175,10.236289004745876,11729,0,159.88138933807627,110.9691725816857,69.40718556494181,6.177119632268531,4.2873648857370705,0.3046875,,
57.338139999999896,,,,,0.0625,0.0234375,-0.97265625,,,15.61916558039804,10.245540095788689,11706,0,160.02678721673072,,69.21074468936368,,,0.302734375,,
57.3455199999999,,,,,-0.0625,-0.228515625,-1.091796875,,,15.61920301968206,10.239349143861554,11728,0,159.9304730673813,,69.3853202950933,,,0.3046875,,
57.352859999999986,,,,,-0.0625,0.16796875,-0.83203125,,,15.619239522208181,10.245376879995998,11734,0,160.02499548395144,,69.37759430712165,,,0.3046875,,
57.359680000000054,,,,,0,0.55859375,-1.26171875,,,15.619104776196972,10.239772194487514,11707,0,159.9360747900889,,69.25608891739977,,,0.306640625,,
57.36714500000002,,,,,-0.0625,-0.138671875,-1.0390625,,,15.619145907872463,10.231903890384434,11730,0,159.81359977924237,,69.44760049104414,,,0.3046875,,
57.37566500000004,,,,,0.25,0.01171875,-1.16015625,,,15.619190715256368,10.229303705372853,11734,0,159.77344545849724,,69.4887813717258,,,0.3046875,,
57.38295999999996,,,,,0.03125,-0.30859375,-0.962890625,,,15.619400824106135,10.22269973868734,11733,0,159.6724447230426,,69.52362139524134,,,0.306640625,,
57.38977000000002,,,,,0,-0.3125,-0.9296875,,,15.619255378734435,10.221528060886072,11708,0,159.65265714387974,,69.38244334613532,,,0.306640625,,
57.39920500000007,,,,,-0.125,0.29296875,-1.16796875,,,15.619287002010523,10.216690978765095,11721,0,159.57742860818382,,69.49574397891071,,,0.306640625,,
57.40603499999992,,,,,-0.03125,0.05078125,-1.048828125,,685.0594405719883,15.619099480183355,10.221418095084672,11729,0,159.64934605567373,,69.51089866942932,,,0.306640625,,
57.41353000000003,,,,,-0.09375,0.478515625,-1.037109375,,,15.619233045141192,10.21931777429644,11687,0,159.6179058790897,,69.2739938611237,,,0.306640625,,
57.42113500000001,,,,,0.125,0.33984375,-1.046875,,,15.619448885991337,10.228547195432382,11726,0,159.76427009700615,,69.44209035767355,,,0.30859375,,
57.42911499999999,,,,,0,0.25390625,-1.06640625,,,15.619539370041387,10.214661066407173,11726,0,159.54830067837577,,69.5393654299855,,,0.306640625,,
57.436775000000026,,,,,0.25,0.26171875,-0.91015625,,,15.619561671021698,10.21529917086716,11705,0,159.55849538729643,,69.40896199148216,,,0.30859375,,
57.444265000000016,,,,,0.1875,0.06640625,-0.9140625,,,15.619582224508806,10.21070749663584,11724,0,159.48698531411196,,69.55380866387189,,,0.306640625,,
57.46138499999989,,,,,0.125,0.091796875,-0.9765625,,,15.620021211024548,10.244421621717084,11728,0,160.01808302589936,,69.34424681318319,,,0.306640625,,
57.46955500000005,,,,,-0.041015625,0.404296875,-1.029296875,,,15.619979648879648,10.246949672947377,11701,0,160.057145354532,,69.16737337528495,,,0.30859375,,
57.48117000000004,,,,,-0.09375,0.326171875,-1.05859375,,,15.619618794366945,10.246982068127501,11701,0,160.0539536968654,,69.17097221029296,,,0.30859375,,
57.490275000000025,,,,,0.5625,-0.1640625,-0.96875,-0.09030896558575637,,15.619221376922063,10.248361576430591,11724,0,160.0714282130114,110.87692494388934,69.26715540786105,6.178557359149988,4.279710927926257,0.310546875,,
57.49802500000003,,,,,-0.0625,0.376953125,-0.978515625,,,15.61905739574352,10.247096112829606,11728,0,160.04998232598592,,69.29804411039291,,,0.310546875,,
57.50645499999996,,,,,0.125,0.015625,-1.18359375,,,15.61869951538109,10.240841874450709,11695,0,159.94863202157765,,69.14811320375954,,,0.310546875,,
57.514640000000014,,,,,0,0.123046875,-1.072265625,,,15.61910528466294,10.260304842126029,11723,0,160.2567815819034,,69.18110001961514,,,0.30859375,,
57.52089500000002,,,,,-0.0625,0.09765625,-1.06640625,,,15.619139848205114,10.256037648214718,11727,0,160.19048631592236,,69.23455537441998,,,0.30859375,,
57.52778999999992,,,,,0.1875,-0.08203125,-1.04296875,,,15.619176242960208,10.294200412486639,11704,0,160.7869305229825,,68.83943372792574,,,0.306640625,,
57.535204999999955,,,,,-0.0625,-0.111328125,-0.978515625,,,15.61884857565048,10.29146865006904,11719,0,160.7408904664824,,68.94911461254024,,,0.306640625,,
57.54372999999998,,,,,0.1875,-0.16015625,-1.06640625,,,15.61850332648683,10.286787827886258,11740,0,160.66422990870575,,69.10268490531072,,,0.306640625,,
57.55292999999993,,,,,-0.0625,-0.232421875,-0.95703125,,,15.618479575905734,10.291392346749879,11692,0,160.73590117534556,,68.79177138039127,,,0.306640625,,
57.561559999999936,,,,,0.125,0.111328125,-1.146484375,,,15.618328689975865,10.279201473865315,11694,0,160.54394728931285,,68.88798768942829,,,0.306640625,,
57.56959999999998,,,,,-0.3125,-0.046875,-0.97265625,,684.8973704343846,15.618552254696693,10.287508416466105,11717,0,160.6759877732079,,68.96625070845737,,,0.3046875,,
57.57618000000005,,,,,0.375,0.3125,-1.2421875,,,15.618448409542077,10.281635452662655,11696,0,160.5831928831305,,68.87835264183315,,,0.306640625,,
57.582949999999954,,,,,-0.125,-0.029296875,-1.123046875,,,15.618025334599325,10.27602657005559,11723,0,160.49124331014403,,69.07864027758725,,,0.306640625,,
57.59050500000001,,,,,0.1875,0.21875,-1.1796875,,,15.618024186962211,10.270995191571947,11688,0,160.41265132614325,,68.90379480525388,,,0.3046875,,
57.59845499999996,,,,,0.0625,-0.1171875,-1.27734375,,,15.618054645934205,10.261762104841091,11680,0,160.26876131698498,,68.92215964754853,,,0.3046875,,
57.60552500000002,,,,,-0.0625,-0.03125,-0.927734375,,,15.617781460463798,10.256413547942172,11719,0,160.18242535990098,,69.18817048046678,,,0.3046875,,
57.613169999999926,,,,,0.3125,0.06640625,-1.18359375,,,15.61760529177343,10.251443485873242,11696,0,160.1029980332902,,69.08611329562383,,,0.302734375,,
57.62047999999998,,,,,-0.15625,0.08984375,-0.990234375,,,15.617802441235847,10.257978302308617,11723,0,160.20707857193986,,69.20114710962422,,,0.306640625,,
57.62734499999997,,,,,0.0625,0.24609375,-1.1015625,,,15.617554744954502,10.253916204345776,11723,0,160.14109767154622,,69.22871883775109,,,0.3046875,,
57.63594999999995,,,,,-0.3125,0.20703125,-1.0546875,,,15.617677627817502,10.228062691020039,11697,0,159.73858586545853,,69.25103788636274,,,0.306640625,,
57.64371999999997,,,,,0,-0.310546875,-0.9375,,,15.617793527756106,10.221229387395159,11714,0,159.6330501721706,,69.39639732253615,,,0.306640625,,
57.65452500000002,,,,,-0.1875,0.1640625,-0.984375,-0.09034929627018058,,15.618051516408823,10.220837812214821,11717,0,159.62957149203032,110.85584838310675,69.44568437223509,6.178270072567102,4.29054193425921,0.306640625,,
57.66205999999994,,,,,0.03125,-0.181640625,-0.880859375,,,15.61841957036001,10.210780512658886,11705,0,159.47625418756215,,69.44547693192601,,,0.306640625,,
57.669755,,,,,0,-0.107421875,-0.970703125,,,15.618583567978854,10.21335277239788,11730,0,159.5181037849448,,69.57341386882436,,,0.306640625,,
57.67721999999997,,,,,0.125,-0.19140625,-1.015625,,,15.618713611104331,10.21629618237327,11690,0,159.5654042387066,,69.31431091444212,,,0.3046875,,
57.683329999999955,,,,,-0.25,0.10546875,-1.00390625,,,15.618611873937928,10.213067305909185,11702,0,159.51393429340044,,69.4110914137049,,,0.3046875,,
57.691625,,,,,0.25,-0.109375,-1.0546875,,,15.618880009827276,10.199549683541747,11719,0,159.30554266151032,,69.600550645539,,,0.3046875,,
57.70025999999989,,,,,-0.1875,0.486328125,-1.05859375,,,15.61904885312896,10.20741774273295,11691,0,159.4301563880413,,69.37884240141332,,,0.306640625,,
57.71020499999996,,,,,-0.09375,0.06640625,-1.083984375,,,15.61899702472843,10.197474732624668,11706,0,159.27432750860802,,69.53631883419999,,,0.306640625,,
57.71730999999994,,,,,-0.375,0.56640625,-1.00390625,,,15.618979045016122,10.207898369536151,11703,0,159.43695072743938,,69.44623233324742,,,0.30859375,,
57.72645999999996,,,,,0.125,0.119140625,-1.09765625,,,15.61881289062146,10.202839797062369,11720,0,159.35624574330336,,69.5861780632793,,,0.306640625,,
57.733155000000025,,,,,0.125,0,-0.99609375,,684.7909037114337,15.61877923026044,10.205091913887166,11725,0,159.39107762751965,,69.59949248933432,,,0.306640625,,
57.74115500000003,,,,,0.3125,-0.00390625,-0.80078125,,,15.618650459968517,10.199957925196644,11691,0,159.30957754003208,,69.43507937955457,,,0.30859375,,
57.750705000000075,,,,,-0.375,-0.12890625,-1.07421875,,,15.618732930104617,10.181901890763202,11695,0,159.02840635235768,,69.57635157029064,,,0.310546875,,
57.759734999999985,,,,,0.0625,-0.1171875,-0.978515625,,,15.618797607793281,10.186239168514271,11700,0,159.09680795760093,,69.57795128659242,,,0.30859375,,
57.767294999999926,,,,,-0.28125,0.09765625,-1.154296875,,,15.618791107818902,10.191358411912894,11716,0,159.17669814058047,,69.64023300987681,,,0.310546875,,
57.7805,,,,,0.0625,0.3046875,-1.078125,,,15.618576267899737,10.22047841097584,11721,0,159.62932155624887,,69.47005284622551,,,0.310546875,,
57.788064999999946,,,,,-0.041015625,0.0859375,-1.09375,,,15.61835217025863,10.225942667965661,11720,0,159.7123738611618,,69.42886347737961,,,0.310546875,,
57.79477999999991,,,,,,,,,,15.61856590194345,10.221331060819544,11697,0,159.6425327789916,,69.32218792725256,,,,,
57.80244000000006,,,,,-0.15625,-0.25390625,-1.05078125,,,15.61873906784399,10.234789468371346,11715,0,159.85450612080976,,69.33744048710354,,,0.310546875,,
57.810415000000035,,,,,0.1875,0.12890625,-1.140625,-0.09029775885548272,,15.618800760362339,10.229676153532115,11716,0,159.77527368504786,110.78719526670466,69.3393869473762,6.181137649192179,4.285962952323317,0.310546875,,
57.81811999999999,,,,,-0.0625,0.13671875,-0.90625,,,15.618492072906264,10.22265368828262,11721,0,159.66243559450808,,69.41865326112561,,,0.310546875,,
57.82654000000004,,,,,0.25,0.140625,-1.015625,,,15.618253051725496,10.218946972942916,11719,0,159.6020997455867,,69.4310511146485,,,0.30859375,,
57.83593499999994,,,,,0.03125,0.25,-1.080078125,,,15.618351241913974,10.204802683438679,11721,0,159.38219266437153,,69.54104771133917,,,0.30859375,,
57.844074999999954,,,,,0.09375,-0.103515625,-1.0234375,,,15.618504022146038,10.218766672953711,11702,0,159.60184838289942,,69.32962132169129,,,0.306640625,,
57.85190999999992,,,,,-0.25,0.0859375,-1.09375,,,15.61857582060266,10.232319198660004,11718,0,159.81425322487954,,69.33158656955825,,,0.306640625,,
57.86132499999995,,,,,0.125,-0.00390625,-0.904296875,,,15.618458869830862,10.232412623091934,11649,0,159.81451569289948,,68.9259689250733,,,0.306640625,,
57.86864000000001,,,,,-0.0625,0.13671875,-1.12890625,,,15.618615370579121,10.23086659754033,11684,0,159.79197029468793,,69.14338182462785,,,0.3046875,,
57.876209999999965,,,,,-0.0625,-0.18359375,-0.966796875,,,15.618190306360074,10.23200409359736,11697,0,159.8053871492589,,69.21422553300887,,,0.3046875,,
57.88309000000008,,,,,-0.0625,0.23828125,-0.984375,,,15.618350841553934,10.230458669537319,11712,0,159.7828927708509,,69.31342720635288,,,0.3046875,,
57.8906399999999,,,,,-0.125,-0.18359375,-0.83984375,,684.7504579209634,15.618605267621044,10.227996354423434,11725,0,159.74703773840668,,69.40615413334572,,,0.3046875,,
57.89811499999999,,,,,-0.03125,0.314453125,-1.001953125,,,15.618671041049396,10.23136536142856,11688,0,159.80032988094013,,69.16230177926283,,,0.3046875,,
57.906579999999956,,,,,0.0625,-0.15234375,-0.984375,,,15.619077735226952,10.22975238046184,11720,0,159.77929764255643,,69.3581174187777,,,0.3046875,,
57.91441999999993,,,,,0.0625,-0.05859375,-1.064453125,,,15.618732124863499,10.22457339433129,11709,0,159.69487293706675,,69.33230461604471,,,0.302734375,,
57.92192000000004,,,,,0.4375,-0.53125,-1.07421875,,,15.6187007793589,10.239915510031558,11714,0,159.93417635709918,,69.25829159246199,,,0.306640625,,
57.92960999999998,,,,,0,0.16015625,-1.04296875,,,15.618699131478113,10.242658456582577,11697,0,159.97700073985325,,69.13807441953782,,,0.3046875,,
57.94111499999999,,,,,-0.15625,0.18359375,-0.83984375,,,15.618663518079806,10.244228535496237,11722,0,160.0011584982272,,69.27601071825393,,,0.306640625,,
57.959890000000016,,,,,-0.125,0.197265625,-1.017578125,,,15.617978215533345,10.218412780362463,11710,0,159.59094820102848,,69.38157677699066,,,0.306640625,,
57.970765000000014,,,,,0.0625,0.06640625,-0.916015625,,,15.618212537079557,10.218087997391349,11712,0,159.5882700658397,,69.39556743058728,,,0.306640625,,
57.984734999999986,,,,,0.03125,-0.095703125,-0.9375,-0.09026728231430207,,15.618713734469805,10.195249492760777,11724,0,159.23668327892906,110.82432486533632,69.59723261204167,6.178701821581229,4.3002054791703435,0.30859375,,
57.99110499999998,,,,,0.03125,0.28515625,-1.037109375,,,15.618849907704135,10.202129852073307,11713,0,159.34553489844077,,69.48714715344715,,,0.30859375,,
57.99854500000004,,,,,-0.25,0.1796875,-1.07421875,,,15.618722215275312,10.206055680083747,11720,0,159.4055485808608,,69.50188048785722,,,0.30859375,,
58.011479999999985,,,,,0.125,-0.2109375,-1.03125,,,15.618537702175846,10.213123354457556,11688,0,159.51405216856799,,69.26497929378799,,,0.30859375,,
58.01946499999997,,,,,-0.15625,-0.1328125,-1.046875,,,15.61856517870129,10.211681475710362,11714,0,159.49181271251888,,69.42682203058875,,,0.30859375,,
58.02715500000003,,,,,0.125,0.27734375,-1.265625,,,15.618537833554033,10.201124117102754,11668,0,159.32664296774985,,69.22520446668362,,,0.30859375,,
58.03402500000002,,,,,-0.03125,-0.3046875,-1.015625,,,15.618597870815341,10.205160319408826,11726,0,159.3902952360479,,69.54454736479624,,,0.30859375,,
58.04132000000006,,,,,0.25,0.17578125,-1.0078125,,,15.618754069458294,10.203811742020825,11686,0,159.3708261696741,,69.31476162185893,,,0.310546875,,
58.04821499999997,,,,,-0.125,0.021484375,-0.96484375,,,15.618646325256922,10.196981603016136,11720,0,159.2630492426604,,69.56340297817634,,,0.310546875,,
58.055179999999936,,,,,0.25,0.34765625,-1.25,,685.3710809048456,15.61889370209874,10.200965225585556,11722,0,159.32779151722647,,69.5458290579649,,,0.3125,,
58.061959999999964,,,,,-0.125,0.1953125,-1.13671875,,,15.619190299496772,10.19909929120646,11660,0,159.30167271281636,,69.1879339157218,,,0.3125,,
58.06933000000007,,,,,-0.0625,0.13671875,-0.828125,,,15.619137561002658,10.196044447943962,11712,0,159.25342081053415,,69.51788885252552,,,0.3125,,
58.0775149999999,,,,,0.09375,-0.15625,-1.142578125,,,15.619181520782066,10.211754528479307,11715,0,159.49924762598658,,69.4299166582723,,,0.310546875,,
58.08563500000001,,,,,-0.0625,0.09765625,-1.11328125,,,15.619026874908776,10.215861867631208,11711,0,159.5618210608876,,69.38096267945575,,,0.310546875,,
58.09293000000005,,,,,0.0625,0.005859375,-0.966796875,,,15.619071494924224,10.21462221275455,11726,0,159.5429146346544,,69.47437499363998,,,0.30859375,,
58.10053000000003,,,,,-0.25,-0.15625,-0.890625,,,15.618928717966122,10.220687397215002,11681,0,159.63618790571581,,69.16938081798023,,,0.30859375,,
58.10770499999996,,,,,0.125,-0.234375,-1.02734375,,,15.618805318726888,10.227845235306695,11714,0,159.7467235603237,,69.31324614021146,,,0.30859375,,
58.11494000000006,,,,,0.0625,0.21484375,-1.01171875,,,15.619047216384546,10.219656267999856,11684,0,159.62129378511003,,69.1941468719808,,,0.306640625,,
58.12243999999994,,,,,0.125,0.140625,-0.8984375,,,15.619180753119482,10.212815623225422,11720,0,159.51581321744047,,69.45177249570116,,,0.306640625,,
58.13009499999997,,,,,-0.125,-0.22265625,-1.10546875,,,15.619283656236878,10.208867965991223,11687,0,159.45520456988692,,69.27993714550404,,,0.306640625,,
58.13896999999997,,,,,0.09375,-0.201171875,-0.9765625,-0.09018591408830562,,15.619424197883738,10.214733579031629,11679,0,159.5482568392622,110.30396462860625,69.13517377988818,6.213476398717778,4.295697706025874,0.3046875,,
58.146104999999984,,,,,-0.0625,0.18359375,-0.92578125,,,15.619634401673363,10.217878608147982,11712,0,159.59952821995057,,69.30246369603475,,,0.3046875,,
58.15258000000007,,,,,0.125,-0.2578125,-0.94140625,,,15.619487930186764,10.206741253518471,11668,0,159.4240718158711,,69.11995268245306,,,0.3046875,,
58.159814999999945,,,,,-0.25,0.19921875,-1.1484375,,,15.619256624866498,10.219166016815068,11704,0,159.61577650874932,,69.24948766032821,,,0.3046875,,
58.16810499999998,,,,,-0.0625,-0.02734375,-1.04296875,,,15.619112264543414,10.214788300433513,11686,0,159.54592522301567,,69.1740723199262,,,0.3046875,,
58.17695499999996,,,,,0.0625,-0.220703125,-0.8828125,,,15.61867867487337,10.227493313240705,11686,0,159.7399317089226,,69.09007534853421,,,0.3046875,,
58.18436999999988,,,,,-0.0625,0.1484375,-0.96875,,,15.618803585844965,10.22465428566326,11695,0,159.69686702094242,,69.15994692269535,,,0.3046875,,
58.19264999999991,,,,,0.1875,-0.05859375,-0.94921875,,,15.618561428037427,10.225965757664207,11701,0,159.71487434708573,,69.18899100199253,,,0.3046875,,
58.201294999999924,,,,,0.03125,-0.05859375,-0.9765625,,,15.618745158374594,10.214589980614354,11695,0,159.53907780450209,,69.22899991195877,,,0.3046875,,
58.20798499999999,,,,,-0.1875,-0.1875,-1.02734375,,,15.618714664571728,10.229539827484757,11722,0,159.77226371535673,,69.28903077516333,,,0.3046875,,
58.214790000000036,,,,,0,0.37890625,-0.89453125,,,15.618685742773598,10.239233825102604,11701,0,159.9233753610552,,69.10189992070869,,,0.3046875,,
58.222255000000004,,,,,0.1875,-0.47265625,-1.03125,,685.6119962862574,15.618466320357598,10.23885385272473,11693,0,159.91519405784484,,69.05397063574664,,,0.306640625,,
58.23168999999994,,,,,0,0.1484375,-1.046875,,,15.618220977937492,10.236463226146906,11697,0,159.8753446984933,,69.0952295953982,,,0.3046875,,
58.23928000000003,,,,,0.0625,0.1953125,-1.05859375,,,15.618111580033826,10.237964567898848,11691,0,159.897672973877,,69.05087541046196,,,0.3046875,,
58.247169999999926,,,,,-0.25,-0.0625,-0.98828125,,,15.618010788779014,10.234681858041718,11712,0,159.8453716786164,,69.19990437091666,,,0.302734375,,
58.254649999999906,,,,,0,0.0546875,-1.087890625,,,15.61828932229986,10.239057448395702,11684,0,159.91656161669346,,69.00204768748064,,,0.30078125,,
58.26103999999992,,,,,-0.1875,0.0390625,-1.140625,,,15.618594644645993,10.236036871040845,11721,0,159.87251065643747,,69.23901725827575,,,0.30078125,,
58.26811499999999,,,,,0,-0.26171875,-0.9921875,,,15.618652265860943,10.234634948172033,11682,0,159.85120432352673,,69.01620429291107,,,0.30078125,,
58.27588500000001,,,,,0.0625,-0.1015625,-1.24609375,,,15.61872001327297,10.228898378098735,11713,0,159.76229981174615,,69.24139866774365,,,0.30078125,,
58.28418499999994,,,,,0.0625,0.150390625,-0.951171875,,,15.618780110460273,10.227934098042423,11731,0,159.74785366160344,,69.35259043140134,,,0.298828125,,
58.29180499999993,,,,,0.09375,-0.025390625,-0.998046875,,,15.618640670297935,10.221938084801758,11706,0,159.65277790055214,,69.24634200329629,,,0.298828125,,
58.30226500000001,,,,,-0.0625,-0.3125,-0.9765625,-0.09019326101241221,,15.618727358960177,10.225220396260339,11709,0,159.70492955446898,110.59140630685255,69.24733420275186,6.199505180211955,4.292992071058285,0.30078125,,
58.30887,,,,,-0.03125,0.294921875,-1.15625,,,15.618724930138164,10.225768935206123,11671,0,159.71347219813626,,69.02177178504873,,,0.30078125,,
58.316015000000014,,,,,0,0.140625,-1.0390625,,,15.618867534062007,10.210555613494114,11697,0,159.4773155763378,,69.27482753379714,,,0.30078125,,
58.326294999999924,,,,,0,-0.1875,-1.09375,,,15.618925885520742,10.218318567555944,11693,0,159.59916038129677,,69.20157275384253,,,0.30078125,,
58.33734999999998,,,,,0,0.0078125,-1.04296875,,,15.618931705935998,10.213853883836334,11707,0,159.52948626604885,,69.31459428493169,,,0.298828125,,
58.344685000000055,,,,,0.0625,0.140625,-0.92578125,,,15.619100312404344,10.200972578081071,11699,0,159.33001398113421,,69.35232566048668,,,0.296875,,
58.35191499999992,,,,,0.1875,-0.35546875,-0.85546875,,,15.61896455799005,10.210278127223766,11711,0,159.47397219632904,,69.36138236254857,,,0.298828125,,
58.359045000000044,,,,,0.0625,0.28515625,-1.017578125,,,15.6190086739982,10.21130400694021,11698,0,159.49044585723172,,69.27588114466064,,,0.296875,,
58.3660149999999,,,,,-0.0625,-0.046875,-1.0625,,,15.61878493281722,10.210298793420971,11721,0,159.47246095424532,,69.42002361057973,,,0.296875,,
58.375994999999996,,,,,-0.0625,0.00390625,-1.060546875,,,15.61885884874447,10.221656761077753,11715,0,159.650614151588,,69.30557846542169,,,0.296875,,
58.382629999999885,,,,,0.25,-0.46484375,-1.046875,,685.7019860867022,15.61912284406784,10.217397980839865,11726,0,159.58679420946856,,69.40033231778047,,,0.298828125,,
58.39129000000004,,,,,0,-0.078125,-0.921875,,,15.61947229130472,10.255612461518883,11701,0,160.1872546730536,,68.99114805313525,,,0.296875,,
58.401,,,,,0,0.326171875,-0.978515625,,,15.619669307944031,10.252162865748192,11716,0,160.13539365417054,,69.10024524622003,,,0.298828125,,
58.409744999999994,,,,,-0.15625,0.220703125,-1.021484375,,,15.619379956647588,10.246599542047742,11698,0,160.04553151085486,,69.03267389460113,,,0.298828125,,
58.41695500000007,,,,,0.375,-0.16796875,-0.90625,,,15.619470533808098,10.242411712433594,11711,0,159.98104793748746,,69.14002948841052,,,0.302734375,,
58.42532500000007,,,,,-0.0625,-0.134765625,-1.041015625,,,15.619394651061759,10.233933423316099,11668,0,159.84784497146563,,68.94290168294039,,,0.302734375,,
58.43279500000004,,,,,0.15625,-0.17578125,-0.96875,,,15.619333060006735,10.229349473805565,11706,0,159.77561641857375,,69.1985747480394,,,0.302734375,,
58.440150000000024,,,,,-0.375,0.27734375,-1.23046875,,,15.619179117526327,10.222813766133477,11677,0,159.67195929835268,,69.0753703624571,,,0.302734375,,
58.44647499999998,,,,,0.125,-0.4921875,-0.8828125,,,15.61913307900605,10.216518829443428,11723,0,159.57316720124803,,69.38959376716257,,,0.3046875,,
58.45927500000003,,,,,-0.125,0.0078125,-1.1875,,,15.618746313094348,10.233072209895232,11681,0,159.82775884992938,,69.02605230846314,,,0.3046875,,
58.468039999999924,,,,,0.041015625,-0.05078125,-0.990234375,-0.09018602353391214,,15.618925094502442,10.227957835789779,11684,0,159.74970730692988,110.34724385756405,69.0750835903267,6.214038177263445,4.292352065279538,0.3046875,,
58.47733500000008,,,,,-0.0625,0.302734375,-1.02734375,,,15.61897560133574,10.219094788495953,11705,0,159.6117921692555,,69.25689264920626,,,0.306640625,,
58.48494500000007,,,,,0.1875,-0.01171875,-1.015625,,,15.619032600012972,10.20375478295297,11707,0,159.37277859748073,,69.37457146839292,,,0.3046875,,
58.491774999999905,,,,,0,-0.236328125,-0.970703125,,,15.618551687809024,10.210482042745273,11705,0,159.47294154206293,,69.3165117918062,,,0.3046875,,
58.501604999999984,,,,,,,,,,15.61815961649648,10.204119457589162,11716,0,159.36956643442502,,69.43094890660451,,,,,
58.50937,,,,,0,0.1875,-0.970703125,,,15.618183846599951,10.222952656567882,11707,0,159.66395404536456,,69.24932492584408,,,0.302734375,,
58.51628000000003,,,,,0.25,-0.09765625,-1.25,,,15.618415184495337,10.207612367085401,11646,0,159.42672799152902,,68.99099236542932,,,0.302734375,,
58.52593000000005,,,,,-0.1875,0.0859375,-0.966796875,,,15.618266867183495,10.219256506252892,11684,0,159.6070752988589,,69.1359861257569,,,0.302734375,,
58.53552000000002,,,,,0.3125,-0.23046875,-1.1484375,,,15.618289202669883,10.226026010650141,11652,0,159.7130316283585,,68.9023384143358,,,0.302734375,,
58.54425,,,,,-0.09375,0.05078125,-0.970703125,,684.1803699613013,15.618086237775442,10.236343308270495,11702,0,159.87209254804415,,69.12916669010461,,,0.302734375,,
58.554005000000004,,,,,0.125,-0.27734375,-0.94921875,,,15.618195955649776,10.233618954141907,11677,0,159.83066616124003,,69.00025009954936,,,0.302734375,,
58.56254999999993,,,,,-0.01953125,0.02734375,-1.0390625,,,15.618076697552919,10.208201078080892,11689,0,159.43246738150975,,69.24178666268092,,,0.30078125,,
58.56990499999991,,,,,-0.1875,0.65234375,-1.16015625,,,15.618160114497176,10.206514539662782,11699,0,159.40697829139677,,69.31385467959859,,,0.3046875,,
58.57884499999997,,,,,0.0625,-0.0625,-0.83203125,,,15.618188775881713,10.200240732660829,11679,0,159.30928532213483,,69.2366936639141,,,0.302734375,,
