Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
17.94185999999987,,,,,0.0625,-0.05859375,-1.052734375,,,15.915985692903318,2.009590507195247,6892,0,31.98461376111387,,66.33902920730806,,,0.26171875,,
17.950550000000046,,,,,0.0625,-0.00390625,-0.96484375,,,15.91598645145874,2.008354274189998,6887,0,31.964939417737263,,66.3270966514324,,,0.26171875,,
17.957850000000093,,,,,-0.125,0.15625,-1.00390625,,,15.915864533043766,2.0105038234969816,6893,0,31.998906497944496,,66.3179992330413,,,0.26171875,,
17.96613000000012,,,,,-0.125,0.07421875,-1.23828125,,,15.915974798642935,2.0112384960346423,6894,0,32.01082121694789,,66.30375271004408,,,0.26171875,,
17.97295999999996,,,,,-0.125,0.265625,-0.82421875,,,15.915921017663749,2.0101864569964305,6891,0,31.993968880332513,,66.3070725476664,,,0.26171875,,
17.980259999999777,,,,,0.03125,-0.0078125,-1.017578125,,,15.916096058805397,2.0105315096307295,6891,0,31.99981263653772,,66.29691439967547,,,0.26171875,,
17.98682999999984,,,,,0.03125,-0.05078125,-1.001953125,,,15.916091985031695,2.0094734271187686,6892,0,31.982963907499204,,66.33583991512188,,,0.26171875,,
17.993794999999924,,,,,0,-0.0859375,-0.89453125,,,15.916003451024185,2.009568473696409,6893,0,31.98429876242145,,66.34791176278038,,,0.26171875,,
17.999794999999924,,,,,-0.0625,-0.109375,-1.25,,,15.915928629415104,2.009648734183367,6893,0,31.985425823456872,,66.34322182993287,,,0.26171875,,
18.009074999999953,,,,,-0.1875,0.30078125,-0.80078125,,200.3949900622653,15.91575680715325,2.008600138345046,6893,0,31.968391324714123,,66.37565905533799,,,0.26171875,,
18.01698999999999,,,,,0.03125,0.119140625,-0.9765625,,,15.91569087952227,2.0094460474486437,6892,0,31.98172213027045,,66.33993314269401,,,0.26171875,,
18.023949999999953,,,,,0.09375,-0.05859375,-1.029296875,,,15.915876700724933,2.009263228683749,6892,0,31.979185807031033,,66.3451068883959,,,0.26171875,,
18.03075,,,,,0.125,-0.05078125,-0.9375,,,15.915881879801985,2.008275448970391,6892,0,31.96347482791904,,66.38104752973933,,,0.259765625,,
18.037844999999972,,,,,0,-0.099609375,-0.984375,,,15.915976047701685,2.0090070166991274,6891,0,31.97530755744793,,66.34266024164498,,,0.26171875,,
18.046120000000112,,,,,0.125,-0.00390625,-1.2734375,,,15.915913581720922,2.008100108184907,6893,0,31.960747785315416,,66.39866255096297,,,0.26171875,,
18.052655000000026,,,,,-0.09375,0.203125,-1.005859375,,,15.916003645730997,2.009379731759148,6894,0,31.981295136336573,,66.35688165284026,,,0.26171875,,
18.05945499999984,,,,,-0.125,-0.0078125,-1.08984375,,,15.916081041028612,2.0087136098839475,6891,0,31.97084860313004,,66.3539583085217,,,0.26171875,,
18.06634999999986,,,,,0,0.0390625,-0.84375,,,15.915895452222111,2.0079619501547508,6892,0,31.958512470703038,,66.39069363489195,,,0.259765625,,
18.07267000000016,,,,,0.03125,0.03515625,-1.0078125,,,15.91597589502836,2.008602388499916,6892,0,31.96886719806105,,66.37084618385491,,,0.259765625,,
18.080759999999778,,,,,0.25,-0.06640625,-1.1796875,-0.029537404804556796,,15.915877365899531,2.0090828486096797,6894,0,31.976316236403754,21.32301789202503,66.68378475613657,9.398059462174654,6.266981743010273,0.259765625,,
18.08785999999987,,,,,-0.125,0.037109375,-0.947265625,,,15.916058491157191,2.008912673790161,6887,0,31.97397161967119,,66.61983732139674,,,0.26171875,,
18.094284999999918,,,,,-0.125,-0.03125,-1.171875,,,15.916131414192789,2.009995542144286,6893,0,31.991353190710132,,66.64699730215602,,,0.259765625,,
18.101905000000027,,,,,-0.0625,0.18359375,-0.78125,,,15.916189737035573,2.008711500514164,6892,0,31.97103336914886,,66.6769789926109,,,0.259765625,,
18.109060000000056,,,,,0.09375,-0.01953125,-0.9296875,,,15.91601492968572,2.0077509855650004,6891,0,31.955394661343764,,66.69896662815313,,,0.259765625,,
18.11639500000002,,,,,0.3125,-0.1015625,-1.09765625,,,15.916014238951332,2.008555732965673,6893,0,31.96820164560898,,66.6906301258503,,,0.26171875,,
18.123185000000056,,,,,0,0,-0.96875,,,15.91601367299914,2.0076203149823413,6892,0,31.953312383449784,,66.72053349769098,,,0.259765625,,
18.12990500000003,,,,,0,-0.140625,-1.13671875,,,15.916068076871987,2.0067165300914236,6892,0,31.93903690391943,,66.75012797766193,,,0.259765625,,
18.136909999999915,,,,,-0.0625,0.05859375,-0.75390625,,,15.916065108889489,2.0069357939548733,6891,0,31.942520765946583,,66.73135194620247,,,0.259765625,,
18.145685000000057,,,,,0.03125,0.046875,-1.083984375,,,15.916061858383761,2.0078291376545088,6892,0,31.956732755974485,,66.70913346676106,,,0.259765625,,
18.152685000000055,,,,,-0.09375,0.09765625,-1.119140625,,,15.916058969450871,2.008624101071761,6893,0,31.969379640118394,,66.69158795674778,,,0.259765625,,
18.161399999999908,,,,,-0.0625,0.2421875,-1.03515625,,200.65713154145297,15.916135686345458,2.009260667059771,6891,0,31.979665406160297,,66.64860555905051,,,0.259765625,,
18.167839999999853,,,,,-0.125,0.16796875,-0.990234375,,,15.916199909753036,2.0079979986911694,6891,0,31.959697565552666,,66.69715119145143,,,0.259765625,,
18.17685999999987,,,,,0.25,-0.1796875,-1.23828125,,,15.916189528759354,2.007852795226891,6892,0,31.957365634680446,,66.71010600398058,,,0.26171875,,
18.183824999999953,,,,,0.0625,-0.091796875,-0.90234375,,,15.915999715718721,2.005669831526359,6893,0,31.922240468399146,,66.79064549918941,,,0.26171875,,
18.191589999999852,,,,,-0.1875,-0.11328125,-1.015625,,,15.915807891140433,2.0047102409773108,6892,0,31.90658307279672,,66.81526045352494,,,0.26171875,,
18.198564999999945,,,,,-0.0625,0.048828125,-1.04296875,,,15.915815928779178,2.004459173387451,6892,0,31.902603240387535,,66.82552053571864,,,0.26171875,,
18.204904999999794,,,,,-0.0625,0.265625,-0.75390625,,,15.915930726741966,2.0056249654977827,6891,0,31.921388014686954,,66.76911095090128,,,0.26171875,,
18.21189500000002,,,,,0.1875,-0.0234375,-1.1328125,,,15.915764717819256,2.008082414229151,6892,0,31.960167238861633,,66.69800844109047,,,0.26171875,,
18.218860000000102,,,,,0.125,-0.087890625,-0.935546875,,,15.915600517698934,2.006537019564613,6892,0,31.93524162736463,,66.75350252829854,,,0.26171875,,
18.22713000000012,,,,,0,-0.17578125,-1.10546875,,,15.915715455752888,2.006161704802082,6894,0,31.92949885185806,,66.78307962882629,,,0.263671875,,
18.233955000000073,,,,,0.03125,-0.115234375,-1.03125,-0.029573513142186942,,15.915727952875697,2.005358375169022,6892,0,31.91673834721099,21.343536601640587,66.87254934840693,9.401306600988953,6.286893396141376,0.26171875,,
18.24211499999999,,,,,-0.125,0.1953125,-0.8515625,,,15.915641893783096,2.00502656300218,6892,0,31.911284764265428,,66.88674642420447,,,0.263671875,,
18.249879999999887,,,,,-0.0625,0.169921875,-1.091796875,,,15.915786767026518,2.0068015875353784,6893,0,31.939826150943382,,66.83348247280787,,,0.263671875,,
18.256009999999776,,,,,0.125,-0.11328125,-1.0078125,,,15.915570802016294,2.006499360614936,6892,0,31.934582638067436,,66.83789064676726,,,0.263671875,,
18.262694999999834,,,,,0.03125,-0.05859375,-0.95703125,,,15.915588856663547,2.0072665552721727,6894,0,31.946829219443217,,66.82769293391652,,,0.263671875,,
18.26976500000013,,,,,0.25,-0.25,-1.203125,,,15.915781685227811,2.0074611749894213,6892,0,31.950313802702535,,66.80369769477642,,,0.263671875,,
18.27736499999999,,,,,0,0.015625,-0.96484375,,,15.915610845455884,2.0064775504383796,6891,0,31.93431586292083,,66.82354435195049,,,0.263671875,,
18.284674999999815,,,,,-0.3125,0.1015625,-0.98046875,,,15.91575190001665,2.0069199547794785,6892,0,31.941640083462815,,66.82312878744936,,,0.265625,,
18.294279999999794,,,,,0,-0.01953125,-1.087890625,,,15.915540596686164,2.006457064687401,6894,0,31.933848868540085,,66.85693457478891,,,0.263671875,,
18.30194999999995,,,,,0.0625,0.09765625,-0.75390625,,,15.915267420834404,2.0059139376524375,6893,0,31.92465674091749,,66.86790386462485,,,0.263671875,,
18.309070000000066,,,,,0.125,0.009765625,-0.947265625,,201.08599984628268,15.915380840255331,2.005344034875637,6894,0,31.915814030780034,,66.89785071335504,,,0.263671875,,
18.317659999999915,,,,,0.1875,-0.04296875,-1.203125,,,15.91550206237917,2.0050365753211428,6891,0,31.911163749669317,,66.87527615775545,,,0.263671875,,
18.326030000000028,,,,,0,-0.05859375,-0.98046875,,,15.915914804003028,2.0054214937150965,6893,0,31.91811764008597,,66.87876047371405,,,0.26171875,,
18.334435000000056,,,,,0.03125,-0.013671875,-0.99609375,,,15.915650099385621,2.005739159171773,6891,0,31.92264264801386,,66.85159936443934,,,0.26171875,,
18.343754999999888,,,,,0.1875,-0.0546875,-1.24609375,,,15.915512369946438,2.006352516522425,6893,0,31.93212829518582,,66.84750918498834,,,0.26171875,,
18.349814999999943,,,,,-0.09375,0.078125,-1,,,15.91522859557095,2.0070477238525104,6891,0,31.94262332733306,,66.81356589030672,,,0.26171875,,
18.357875,,,,,-0.125,0.140625,-1,,,15.915264253059583,2.007865133732109,6894,0,31.955704187851335,,66.81276638153186,,,0.26171875,,
18.366074999999952,,,,,0,-0.078125,-1.1328125,,,15.915303708467489,2.0080716862186097,6891,0,31.959070754543603,,66.77894770618326,,,0.26171875,,
18.37311499999999,,,,,0.125,-0.048828125,-0.96484375,,,15.915448135909454,2.0072965772395954,6896,0,31.947024568445347,,66.84954001138212,,,0.26171875,,
18.38172999999998,,,,,-0.25,0.15234375,-0.875,-0.02968980100351966,,15.915547565247275,2.0084447319397385,6859,0,31.96549766335722,21.325594778039125,66.71441503157057,9.42932668182174,6.290720137193175,0.26171875,,
18.38873999999999,,,,,-0.09375,-0.076171875,-1.087890625,,,15.915566719110668,2.0091340246467744,6876,0,31.976506616901077,,66.85236949361664,,,0.26171875,,
18.39477500000014,,,,,-0.0625,0.1640625,-0.890625,,,15.915433936895461,2.0082606078371565,6879,0,31.962339032101788,,66.91744895820145,,,0.26171875,,
18.40188500000001,,,,,0.0625,0.09765625,-1.1796875,,,15.915637006287183,2.009572279020099,6887,0,31.98362293078116,,66.94893894297655,,,0.26171875,,
18.409694999999832,,,,,0.0625,0.115234375,-0.974609375,,,15.91555943753017,2.0096740202865835,6889,0,31.985086319931334,,66.96889133956245,,,0.263671875,,
18.418969999999973,,,,,0.125,-0.16015625,-0.966796875,,,15.915508463214186,2.008798118689647,6892,0,31.971043458893813,,67.02169523591522,,,0.263671875,,
18.426465000000086,,,,,-0.0625,-0.12109375,-1.125,,,15.915471424749716,2.0079703878527972,6894,0,31.9577953296148,,67.06606854044514,,,0.263671875,,
18.43297999999975,,,,,0,0.087890625,-1.103515625,,,15.915326696499323,2.0064988795042122,6893,0,31.934085183469367,,67.10808120965207,,,0.26171875,,
18.44159999999986,,,,,-0.1875,0.3359375,-0.79296875,,,15.915576266927104,2.0067777321721754,6893,0,31.93902404715727,,67.09529241566673,,,0.263671875,,
18.44906500000018,,,,,0,0.0078125,-1.09765625,,,15.915715303746662,2.007585546978822,6891,0,31.95216001363145,,67.05025250493057,,,0.263671875,,
18.45601000000001,,,,,0.125,-0.09765625,-1.01953125,,201.26283213012212,15.915841084307056,2.0085005936236255,6892,0,31.96697626585001,,67.03360081828691,,,0.263671875,,
18.461654999999794,,,,,0.0625,0.03125,-0.947265625,,,15.915705176129206,2.00861457783404,6891,0,31.968517433281807,,67.0158458175023,,,0.26171875,,
18.470199999999952,,,,,0.1875,-0.1484375,-1.17578125,,,15.915718177320088,2.007604338343322,6893,0,31.952464860637477,,67.07291687742226,,,0.26171875,,
18.476154999999796,,,,,-0.3125,0.1796875,-0.78515625,,,15.915673031391997,2.0083410282193843,6893,0,31.964099140669326,,67.04802089825796,,,0.263671875,,
18.48373999999999,,,,,-0.0625,-0.060546875,-1.06640625,,,15.915592554963236,2.006937253244487,6892,0,31.941595606016325,,67.08722106807372,,,0.263671875,,
18.49374500000011,,,,,0.125,0.02734375,-0.96875,,,15.915498309716845,2.004907898518237,6894,0,31.909108270004953,,67.17355854328443,,,0.26171875,,
18.501080000000073,,,,,0.0625,0.125,-0.9375,,,15.915615745780727,2.004922002573045,6891,0,31.909568193213783,,67.14237170653072,,,0.26171875,,
18.508219999999973,,,,,0.0625,-0.0625,-0.96484375,,,15.915632223689952,2.0040975185148033,6891,0,31.896479045091276,,67.17282596642032,,,0.26171875,,
18.5165,,,,,0.25,-0.17578125,-1.23828125,,,15.915651430602345,2.0038158119818386,6892,0,31.89203399463235,,67.1914246572278,,,0.263671875,,
18.52500500000012,,,,,-0.03125,-0.0234375,-0.92578125,,,15.91573558316828,2.0046449512052478,6893,0,31.905398981516,,67.16873877693209,,,0.26171875,,
18.531994999999878,,,,,0.0625,-0.13671875,-1.12890625,-0.029739016390366056,,15.915628651259746,2.004959912832795,6888,0,31.910197433308877,21.45015792554696,67.22038611756318,9.382813535858388,6.307163487494991,0.26171875,,
18.539,,,,,0.03125,0.07421875,-1.015625,,,15.915559926454131,2.0060696337597146,6895,0,31.92772147274263,,67.24994509439901,,,0.26171875,,
18.548310000000058,,,,,-0.3125,0.20703125,-0.90234375,,,15.915813902010056,2.004903437290144,6892,0,31.909669999410223,,67.2655174182015,,,0.26171875,,
18.554919999999925,,,,,-0.0625,0.1015625,-1.11328125,,,15.915875205568762,2.0055281376743834,6892,0,31.919735560482213,,67.2400070836042,,,0.26171875,,
18.562154999999795,,,,,0.09375,-0.041015625,-1.017578125,,,15.915880616594144,2.0057957742081474,6892,0,31.924006083565896,,67.23153209381141,,,0.26171875,,
18.56873999999999,,,,,0,0.0703125,-0.7109375,,,15.916057638686068,2.005490837929274,6892,0,31.919507770339145,,67.2407119464142,,,0.26171875,,
18.578054999999935,,,,,0.1875,-0.30859375,-1.2109375,,,15.91598237486034,2.0070027801867703,6892,0,31.943420875748338,,67.1939157094764,,,0.26171875,,
18.584729999999748,,,,,-0.09375,-0.03125,-0.953125,,,15.91589580075086,2.0072089303593734,6892,0,31.946528185936376,,67.18514045659963,,,0.263671875,,
18.593269999999787,,,,,-0.1875,0.15234375,-1.01171875,,,15.915901197056717,2.008113642326156,6891,0,31.960938323724793,,67.14101809504655,,,0.26171875,,
18.599904999999794,,,,,0.125,0.091796875,-1.0078125,,,15.915795533551035,2.008618919153916,6893,0,31.968768022076002,,67.14475832243889,,,0.26171875,,
18.605914999999804,,,,,-0.0625,0.19140625,-0.71484375,,201.33803088516058,15.91565457567306,2.00825011391758,6893,0,31.962615114668278,,67.15710988236934,,,0.263671875,,
18.61198999999999,,,,,0.125,-0.20703125,-1.0859375,,,15.91566744071493,2.008379163569163,6893,0,31.96469486222801,,67.15249809345372,,,0.263671875,,
18.620889999999896,,,,,0.1875,-0.2578125,-1.0546875,,,15.915681873969937,2.0085239440174867,6897,0,31.96702812923372,,67.19617917490721,,,0.263671875,,
18.628340000000083,,,,,-0.09375,0.150390625,-1.015625,,,15.915627233994655,2.0082282788025987,6886,0,31.962212686188852,,67.09365902041272,,,0.263671875,,
18.63503000000003,,,,,0,0.1171875,-1.28515625,,,15.915584788166692,2.0085748231048064,6892,0,31.96764290050146,,67.1390769733224,,,0.263671875,,
18.643439999999945,,,,,-0.125,0.0703125,-0.76171875,,,15.915503972142846,2.008735198892231,6891,0,31.970033036952447,,67.1221312709199,,,0.263671875,,
18.65068499999982,,,,,0,-0.06640625,-1.10546875,,,15.915585421436992,2.0086748379513604,6891,0,31.969235967305984,,67.13185396956432,,,0.265625,,
18.658320000000064,,,,,0.09375,0.056640625,-1.123046875,,,15.91560392117078,2.0088104552051003,6892,0,31.971431557751153,,67.13478846245525,,,0.263671875,,
18.66636999999988,,,,,0.0625,0.02734375,-0.75390625,,,15.915624451310457,2.0066010508882117,6892,0,31.93630874954168,,67.21093290492969,,,0.263671875,,
18.68317500000005,,,,,-0.15625,-0.001953125,-1.033203125,,,15.915660748831046,2.006466549052947,6891,0,31.934240898604475,,67.20254235220362,,,0.263671875,,
18.69306999999983,,,,,0.041015625,0.015625,-1.015625,-0.029760180520079168,,15.915554691780681,2.0054157677249207,6892,0,31.917304330985317,21.478249571592627,67.29343226752876,9.374042806144338,6.308115146481892,0.263671875,,
18.699014999999896,,,,,0.0625,0.06640625,-0.900390625,,,15.915374783601978,2.005008703055178,6891,0,31.91046495350689,,67.30317906539153,,,0.263671875,,
18.705060000000056,,,,,0.1875,-0.20703125,-1.203125,,,15.915471147394523,2.003822651903116,6893,0,31.89178160085962,,67.35958646305717,,,0.263671875,,
18.712810000000054,,,,,0.0625,-0.07421875,-1.044921875,,,15.915685454276652,2.0054292524957,6893,0,31.917781183526706,,67.29980956028217,,,0.263671875,,
18.719989999999758,,,,,-0.125,-0.02734375,-0.890625,,,15.91560912076038,2.0051243042369777,6892,0,31.912774664772353,,67.3091416152916,,,0.263671875,,
18.727005000000123,,,,,0.1875,-0.046875,-0.95703125,,,15.915625435379907,2.004856520793629,6892,0,31.908545436630344,,67.31785478173879,,,0.263671875,,
18.733184999999825,,,,,-0.0625,0.072265625,-1.00390625,,,15.915640211176468,2.004100093816732,6892,0,31.896536040372112,,67.34313234193571,,,0.263671875,,
18.743195000000064,,,,,-0.0625,0.0546875,-1.33203125,,,15.915904280363893,2.004561441202084,6903,0,31.904408022280663,,67.42577541202839,,,0.263671875,,
18.7487649999999,,,,,-0.0625,0.109375,-1.017578125,,,15.915907631229555,2.004811051107453,6877,0,31.908387507494457,,67.17156523951154,,,0.263671875,,
18.755050000000047,,,,,-0.125,0.109375,-1.01953125,,,15.915911176691713,2.005075147618475,6889,0,31.912597952087673,,67.27428313593778,,,0.263671875,,
18.762184999999825,,,,,0.125,-0.00390625,-0.84375,,201.01112171106922,15.915914898506553,2.003722335184413,6890,0,31.891074167031938,,67.3290133372009,,,0.263671875,,
18.768949999999954,,,,,-0.03125,-0.0390625,-0.9296875,,,15.915918683320744,2.0058062714486162,6893,0,31.92424951087095,,67.29101391577551,,,0.26171875,,
18.77736499999999,,,,,0.125,-0.20703125,-1.29296875,,,15.916000313264108,2.007058819859497,6891,0,31.944348805623246,,67.22621650578489,,,0.263671875,,
18.784,,,,,-0.125,0.111328125,-0.9453125,,,15.916211301751972,2.007533476863729,6892,0,31.95232701310391,,67.21662959023278,,,0.263671875,,
18.794154999999794,,,,,-0.125,0.3046875,-1.04296875,,,15.916077557800293,2.0062118997159057,6893,0,31.931024193260217,,67.27388211373638,,,0.263671875,,
18.800794999999926,,,,,0.125,0.009765625,-0.974609375,,,15.916187398057849,2.0042360710284206,6896,0,31.899796896435525,,67.3683048703703,,,0.263671875,,
18.80887999999989,,,,,0.125,-0.2109375,-1.048828125,,,15.91627412915892,2.0049056143784822,6904,0,31.910627361537706,,67.42764792423863,,,0.263671875,,
18.81698999999976,,,,,-0.125,-0.0703125,-0.8203125,,,15.9162603926326,2.0065541645252853,6876,0,31.936838574505796,,67.10202218965169,,,0.265625,,
18.824265000000132,,,,,-0.03125,0.091796875,-1.125,,,15.916549695625116,2.006983347634534,6891,0,31.94425019091712,,67.2296698860224,,,0.263671875,,
18.83174999999977,,,,,-0.0625,0.234375,-0.90625,-0.029629590041349574,,15.916524085142614,2.007811174840977,6890,0,31.9573749227749,21.379494854847138,66.9000345194521,9.402051969693577,6.289976013261829,0.263671875,,
18.83786499999999,,,,,-0.0625,0.05859375,-1.056640625,,,15.91672751676934,2.006989022075291,6891,0,31.94469739351977,,66.9288229917643,,,0.265625,,
18.845050000000047,,,,,0.125,-0.12890625,-1.23828125,,,15.916516776282904,2.007780413168469,6894,0,31.956870629288158,,66.93214015361161,,,0.265625,,
18.851704999999843,,,,,-0.0625,-0.05859375,-0.82421875,,,15.91638750268726,2.005119872392344,6891,0,31.914264878335374,,66.99476890289631,,,0.265625,,
18.85811999999988,,,,,0.09375,0.05078125,-1.05859375,,,15.916530127606695,2.003838546926653,6890,0,31.89415660301769,,67.03213397059532,,,0.263671875,,
18.866219999999974,,,,,-0.125,0.0625,-0.7890625,,,15.91650359331282,2.0052115113540583,6893,0,31.915956225819098,,67.01270859398198,,,0.263671875,,
18.87478000000003,,,,,-0.09375,-0.021484375,-1.03125,,,15.916412478946249,2.0025198491851532,6892,0,31.872931916908133,,67.09753443167773,,,0.265625,,
18.88222499999986,,,,,0.25,-0.125,-1.08984375,,,15.916393093022572,2.0023399479518726,6892,0,31.870029717464362,,67.09773686918575,,,0.265625,,
18.89264500000002,,,,,0.0625,0.08203125,-0.92578125,,,15.91624025335391,2.004186740683432,6890,0,31.899117677303817,,67.02335079217218,,,0.263671875,,
18.898995000000113,,,,,0.03125,0.068359375,-0.96875,,,15.916230662098323,2.0044878882378474,6893,0,31.903891588575945,,67.0378430283828,,,0.26171875,,
18.907834999999963,,,,,0.25,-0.28515625,-1.27734375,,,15.916117346380338,2.0061782273075273,6893,0,31.93056808357989,,66.97747605238197,,,0.263671875,,
18.917449999999953,,,,,-0.03125,0.021484375,-0.98046875,,200.73607637906727,15.915945185989756,2.0054467639000286,6904,0,31.918580767653395,,67.11156885094452,,,0.263671875,,
18.92476500000013,,,,,0.09375,-0.01953125,-0.96484375,,,15.915947629566375,2.005532311513315,6897,0,31.919947239449115,,67.04636797581071,,,0.26171875,,
18.933699999999952,,,,,-0.125,0.046875,-1.24609375,,,15.915950137133423,2.0027308429061055,6891,0,31.875364233792766,,67.07847723374627,,,0.26171875,,
18.944084999999962,,,,,-0.125,0.1875,-1.140625,,,15.91623428923242,2.002447956658462,6872,0,31.871430830170805,,66.90377026390098,,,0.263671875,,
18.951389999999897,,,,,0,0.076171875,-0.986328125,,,15.916268231754449,2.0037234136645954,6886,0,31.891799314132378,,66.9940071880351,,,0.263671875,,
18.9585,,,,,0.0625,-0.03125,-0.86328125,,,15.91616869388495,2.0040743558177017,6888,0,31.89718552228335,,67.00659908320995,,,0.263671875,,
18.965125,,,,,0,-0.1796875,-1.1484375,,,15.916161831861,2.0054476006096458,6893,0,31.919028556620468,,67.01042512689394,,,0.263671875,,
18.976310000000055,,,,,-0.03125,0.02734375,-1.05078125,,,15.916150953957088,2.0049928813003817,6892,0,31.911769360386238,,67.01186811630438,,,0.26171875,,
18.984324999999952,,,,,-0.3125,0.4296875,-0.87109375,-0.029429189540587274,,15.916240036083622,2.0054734453740792,6892,0,31.91959674256548,21.23939037699223,66.54028416552342,9.451122316416225,6.288803646174555,0.265625,,
18.993070000000067,,,,,0.09375,0.158203125,-1.01953125,,,15.916226876783751,2.0043865096712374,6895,0,31.902270436692124,,66.60528690177672,,,0.263671875,,
18.999185000000057,,,,,0.15625,-0.228515625,-1.01953125,,,15.916067816932276,2.0048257274369576,6895,0,31.9089422390172,,66.59058541477096,,,0.263671875,,
19.00759499999974,,,,,-0.0625,0.01953125,-0.8125,,,15.916064336005379,2.0055174423343103,6893,0,31.91994463917384,,66.54927372608684,,,0.265625,,
19.01609499999997,,,,,0,-0.076171875,-1.06640625,,,15.916131513331548,2.0053863225688704,6870,0,31.91799244504246,,66.32814333994794,,,0.265625,,
19.024,,,,,-0.03125,0.154296875,-1.12109375,,,15.916216775578844,2.0044881192772497,6900,0,31.903867430489047,,66.65113293908598,,,0.265625,,
19.031025000000138,,,,,0,0.08984375,-0.9765625,,,15.916085825766167,2.002153501632388,6894,0,31.86644696833935,,66.67209125802971,,,0.263671875,,
19.039074999999954,,,,,0.125,-0.23828125,-1.24609375,,,15.91627421311587,2.0026137513910753,6881,0,31.874149610097007,,66.53155325151052,,,0.263671875,,
19.045,,,,,0.03125,-0.041015625,-0.947265625,,,15.916187353167622,2.002464161732222,6887,0,31.871594766133796,,66.59587366791948,,,0.265625,,
19.051039999999805,,,,,0,0.08984375,-0.921875,,,15.91618039071563,2.0018391014452117,6888,0,31.861632251790073,,66.62861835038439,,,0.263671875,,
19.057649999999906,,,,,0,0.044921875,-1.052734375,,200.6313998987569,15.916333955096238,2.002236197849929,6890,0,31.86825998196161,,66.62884669259826,,,0.263671875,,
19.066259999999776,,,,,-0.125,0.02734375,-0.8203125,,,15.916316263210515,2.001818362006888,6894,0,31.861574151203666,,66.6790903202608,,,0.263671875,,
19.073594999999973,,,,,-0.03125,0.037109375,-0.9765625,,,15.916302274166872,2.0011040548839807,6900,0,31.85017701959445,,66.76851774776028,,,0.263671875,,
19.081064999999946,,,,,0.25,-0.0703125,-1.109375,,,15.916164239649138,2.0020013163771893,6879,0,31.86418175945312,,66.53515751768657,,,0.263671875,,
19.088695000000065,,,,,-0.0625,0.1171875,-0.859375,,,15.91645010559693,2.000335735169459,6885,0,31.838243923267246,,66.64647019488442,,,0.263671875,,
19.09572499999986,,,,,0.0625,-0.025390625,-1.00390625,,,15.916639589825385,2.0012905677048667,6889,0,31.8538206806754,,66.65029531784438,,,0.263671875,,
19.10211499999999,,,,,0.0625,-0.05078125,-0.8671875,,,15.916692920441202,2.0006790197255566,6894,0,31.84419358934101,,66.71415186999306,,,0.26171875,,
19.111075000000188,,,,,0,-0.09765625,-1.02734375,,,15.916512179247519,1.9998718037640681,6891,0,31.830983921544494,,66.72012110316287,,,0.263671875,,
19.116844999999973,,,,,0.25,-0.1328125,-1.17578125,,,15.916639659388425,2.000780460671367,6892,0,31.845701630051323,,66.69365743885952,,,0.263671875,,
19.123939999999944,,,,,-0.03125,0.05078125,-0.984375,,,15.916525403464094,1.9995637369402468,6892,0,31.826107014855033,,66.73615171728625,,,0.26171875,,
19.13076000000001,,,,,-0.125,0,-1.23828125,-0.02939660958717157,,15.916672216350777,2.0014535471189476,6892,0,31.856480065744865,21.216950276644464,66.60167800352481,9.456184667577375,6.297977663718566,0.26171875,,
19.138929999999934,,,,,-0.125,0.19140625,-0.8984375,,,15.916639547779223,2.0032189648686773,6892,0,31.884514199090148,,66.54397819946786,,,0.26171875,,
19.145914999999803,,,,,-0.03125,0.076171875,-1.05078125,,,15.916521256733398,2.003016318904187,6911,0,31.881051817422378,,66.73405953969838,,,0.26171875,,
19.15327499999991,,,,,0.09375,-0.09375,-0.94140625,,,15.91667420459445,2.0022542023131766,6902,0,31.869227812998975,,66.6659613138319,,,0.26171875,,
19.160409999999917,,,,,0,-0.0234375,-0.9375,,,15.916759494083735,2.003215500314134,6889,0,31.884699333320693,,66.50909819874342,,,0.26171875,,
19.168179999999936,,,,,-0.125,0.029296875,-0.994140625,,,15.916721833773853,2.0021839351305646,6894,0,31.86820475552391,,66.59493741152404,,,0.26171875,,
19.176444999999834,,,,,0.0625,0.01171875,-1.20703125,,,15.916751901753326,2.00179964702413,6894,0,31.862148338700457,,66.60767070715471,,,0.26171875,,
19.182949999999952,,,,,0.03125,0.220703125,-0.875,,,15.91655334973888,2.0011258953679376,6894,0,31.851027073167764,,66.63502440935757,,,0.26171875,,
19.189375,,,,,-0.0625,-0.0234375,-1.03125,,,15.916533244512499,2.000091669589501,6895,0,31.8345255510938,,66.67046927774253,,,0.26171875,,
19.19906500000018,,,,,0.125,-0.23046875,-1.064453125,,,15.916375756156764,2.0004101101192706,6873,0,31.839278979073242,,66.45445875238305,,,0.26171875,,
19.2066100000001,,,,,-0.125,0.0234375,-0.79296875,,200.8743257065629,15.916270856989792,1.99932890059823,6885,0,31.821860314129047,,66.60927375533494,,,0.263671875,,
