Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
21.213460000000893,,,,,0.03125,0.033203125,-1.05078125,,,15.910064338057115,2.2917370367033074,6649,0,36.46168369985798,,52.03593966530144,,,0.25390625,,
21.22020999999903,,,,,0.03125,0.03515625,-0.98046875,,,15.909813479471904,2.292676758564094,6648,0,36.47605959747497,,52.01153132314025,,,0.2578125,,
21.226259999997914,,,,,-0.1875,0.23828125,-0.73828125,,,15.909599838240181,2.2928789072404028,6650,0,36.47878589173624,,52.02194290281352,,,0.259765625,,
21.233949999999254,,,,,0.125,-0.07421875,-1.2578125,-0.027354896930823252,,15.909808953596363,2.2922025740682943,6647,0,36.46850503636838,19.04229086567746,52.215715578928865,9.139643333915926,4.7723301681660715,0.259765625,,
21.24374499999918,,,,,-0.03125,0.01171875,-0.953125,,,15.909705076705464,2.2921717887215998,6650,0,36.46777714370508,,52.2376463363411,,,0.259765625,,
21.250410000000148,,,,,-0.03125,0.13671875,-0.947265625,,,15.90963150503055,2.2941174874317354,6650,0,36.498563854285464,,52.19407723948866,,,0.2578125,,
21.25749999999814,,,,,0.125,-0.1015625,-1.21875,,,15.909562678121858,2.2942888522082607,6650,0,36.50113229592358,,52.19274856407794,,,0.2578125,,
21.26471499999985,,,,,-0.0625,0.046875,-0.70703125,,,15.909766652338924,2.2923729205372427,6651,0,36.471118245888206,,52.237183128678524,,,0.2578125,,
21.27303500000015,,,,,0,-0.052734375,-1.001953125,,,15.909856915773199,2.294448777193455,6647,0,36.50435174571865,,52.163171838709665,,,0.259765625,,
21.28734500000067,,,,,0.03125,0.00390625,-1.083984375,,,15.909869679676119,2.2959341029187548,6654,0,36.528012370561484,,52.17828671471396,,,0.26171875,,
21.30211999999918,,,,,0.01953125,0.0234375,-1.01171875,,,15.909819417573651,2.297770927169935,6654,0,36.557120514224444,,52.14059337758778,,,0.26171875,,
21.310969999998807,,,,,0.0625,-0.05078125,-0.96875,,176.88603408442873,15.909724168832362,2.2981332224847595,6651,0,36.562665672962375,,52.111255543612025,,,0.26171875,,
21.318544999999926,,,,,-0.0625,0.060546875,-1.015625,,,15.909637343505285,2.299119518925416,6648,0,36.578157755477704,,52.06332768685535,,,0.26171875,,
21.32631499999948,,,,,0.0625,-0.07421875,-1.03515625,,,15.909563209267983,2.2993717669521123,6650,0,36.58200046793084,,52.07507739358992,,,0.263671875,,
21.334384999999777,,,,,0.125,-0.01953125,-1.05859375,,,15.90958224582121,2.299603017242555,6652,0,36.58572333555904,,52.08366436271925,,,0.26171875,,
21.34518999999948,,,,,0.03125,0.0859375,-0.99609375,,,15.909469664892622,2.2978026988541074,6654,0,36.556822333327815,,52.14159723846863,,,0.26171875,,
21.35322000000067,,,,,-0.03125,0.02734375,-0.998046875,,,15.909548566243968,2.2996677706892843,6655,0,36.586676084007166,,52.10380011796744,,,0.26171875,,
21.359349999999626,,,,,-0.0625,0.103515625,-1.01953125,,,15.909638015483129,2.299376145212518,6653,0,36.58224213176813,,52.09625756341839,,,0.263671875,,
21.365934999998657,,,,,0.25,-0.1171875,-1.2265625,,,15.909653296154197,2.301795364887894,6653,0,36.620766214061135,,52.040729458766535,,,0.263671875,,
21.376584999999032,,,,,-0.125,0.0546875,-0.8359375,,,15.909574333549696,2.2972696049544443,6651,0,36.548581544227076,,52.131559920392,,,0.263671875,,
21.39148999999836,,,,,0.041015625,0.00390625,-1.0078125,-0.02732134802411058,,15.90965689649002,2.299573375046288,6654,0,36.58542340529001,19.038780440297785,52.03925134168299,9.290827983394827,4.8348773260022515,0.263671875,,
21.403239999998362,,,,,-0.041015625,0.06640625,-1.1171875,,,15.90983656130658,2.299840652315021,6653,0,36.5900888953807,,52.022762588484916,,,0.263671875,,
21.426549999998883,,,,,0.0625,-0.048828125,-0.986328125,,,15.909769444420679,2.3004893148265606,6655,0,36.60025460824388,,52.02060345234857,,,0.265625,,
21.438914999999106,,,,,-0.015625,0.037109375,-0.9375,,,15.909848498365402,2.3001127309697136,6654,0,36.59444507888964,,52.02405029013022,,,0.263671875,,
21.44552999999933,,,,,0,-0.0078125,-1.09375,,,15.90977797398758,2.2984649192225604,6653,0,36.568066545830234,,52.054734780054076,,,0.263671875,,
21.4530549999997,,,,,0,0.015625,-0.6796875,,,15.90969066427485,2.2998369010028035,6653,0,36.589693673239104,,52.02254480841317,,,0.265625,,
21.459150000000374,,,,,0,-0.037109375,-1.025390625,,178.47504474059062,15.90962861643357,2.2981024791209936,6652,0,36.56195696532029,,52.05665839679736,,,0.265625,,
21.466080000000076,,,,,0.0625,0.1015625,-1.1796875,,,15.909732092209245,2.2978217323595156,6653,0,36.55772815749603,,52.07142722105564,,,0.265625,,
21.472039999999105,,,,,0,-0.14453125,-1.03125,,,15.909669046885433,2.297834668652298,6655,0,36.55778910271771,,52.08408896560602,,,0.263671875,,
21.48011999999918,,,,,0,0.18359375,-0.8671875,,,15.909783465311165,2.296572772908796,6655,0,36.53797552930817,,52.112710013009234,,,0.263671875,,
21.49081499999948,,,,,-0.0625,-0.046875,-0.94921875,,,15.909577309861353,2.2973692746040553,6653,0,36.550174083613314,,52.076212247756146,,,0.265625,,
21.498564999999477,,,,,0.03125,0.015625,-1.005859375,,,15.909484877515052,2.2966527855936745,6657,0,36.538562761305386,,52.12609769913274,,,0.265625,,
21.505234999999406,,,,,-0.03125,-0.05078125,-1.041015625,,,15.909587511196582,2.2964493751732107,6652,0,36.53556229935091,,52.09083296972318,,,0.267578125,,
21.514320000000296,,,,,0.125,0.234375,-1.2265625,,,15.909424199847434,2.2959392821838867,6654,0,36.52707197735668,,52.11614273690579,,,0.267578125,,
21.520425000000746,,,,,0,0.025390625,-0.966796875,,,15.909445826452583,2.296023221440418,6656,0,36.52845705778347,,52.13114214594447,,,0.267578125,,
21.527609999999402,,,,,0.0625,-0.1875,-1.25,,,15.909441027728606,2.29498833905869,6655,0,36.511981639579055,,52.14534110903588,,,0.267578125,,
21.53900499999896,,,,,-0.125,0.24609375,-0.72265625,-0.027261998330561997,,15.909616239110274,2.297435916061903,6653,0,36.55132375849364,18.994043526756798,51.965405281232925,9.39636915589742,4.882861313582859,0.267578125,,
21.546589999999853,,,,,0.103515625,-0.09765625,-1.09375,,,15.90960302435445,2.296858643803264,6655,0,36.54210922596707,,51.99505677806465,,,0.26953125,,
21.553310000000522,,,,,-0.25,0.1640625,-0.73828125,,,15.909535206909707,2.2959498828704996,6656,0,36.52749549482843,,52.02225149431313,,,0.2734375,,
21.563984999999406,,,,,0.0625,0.04296875,-1.052734375,,,15.909565386827081,2.297360280738333,6655,0,36.55000360350593,,51.9820919298704,,,0.271484375,,
21.57129999999888,,,,,0,-0.05078125,-1.033203125,,,15.90931731692427,2.298848000131478,6654,0,36.573102297468445,,51.94179900560746,,,0.26953125,,
21.579015000000595,,,,,-0.0625,0.2734375,-0.765625,,,15.90916485082121,2.299714311860943,6653,0,36.586534097188604,,51.91382646882972,,,0.26953125,,
21.58893499999866,,,,,0.03125,0.060546875,-0.99609375,,,15.909175267859226,2.3005499688689195,6654,0,36.59985266720373,,51.901651344201696,,,0.271484375,,
21.596294999999927,,,,,-0.03125,-0.0234375,-1.005859375,,,15.909122560123377,2.301320104370483,6654,0,36.611983590505936,,51.88406546715121,,,0.275390625,,
21.602939999999478,,,,,0.1875,-0.11328125,-1.19921875,,,15.909075283564846,2.3018279322702337,6654,0,36.61995386429955,,51.8775243924386,,,0.275390625,,
21.609169999998063,,,,,0,0.09765625,-0.98828125,,,15.909184563472525,2.3019347539795283,6655,0,36.62190485413203,,51.87566745018993,,,0.275390625,,
21.616049999998882,,,,,0,-0.060546875,-1.05078125,,179.15886965382438,15.909219974183562,2.3020541759373336,6656,0,36.62388627747491,,51.88709479053644,,,0.2734375,,
21.636769999999554,,,,,-0.0625,0.36328125,-0.796875,,,15.908629488886174,2.301615699765693,6661,0,36.61555139337589,,51.93784219953873,,,0.2734375,,
21.65176999999955,,,,,0.0234375,-0.009765625,-1.046875,,,15.908661034326036,2.302564524234812,6659,0,36.63071852571582,,51.89999580604999,,,0.27734375,,
21.659789999999106,,,,,0,0.0859375,-0.99609375,,,15.908620790165074,2.3014221484051403,6659,0,36.61245223706438,,51.92561787781376,,,0.27734375,,
21.67004000000097,,,,,-0.0625,0.15234375,-0.97265625,,,15.908775655761227,2.303329580385853,6660,0,36.64315355563718,,51.88675588433903,,,0.275390625,,
21.682519999999553,,,,,0.03125,0.005859375,-0.99609375,,,15.909128417508994,2.3060574259249758,6657,0,36.68736372719067,,51.805518579825524,,,0.27734375,,
21.697554999999703,,,,,0.041015625,-0.01953125,-1.076171875,-0.02722675758976798,,15.908926693091068,2.3053103778862463,6657,0,36.67501380661436,18.979984955310336,51.75181406990305,9.439357832773108,4.885038915009569,0.28125,,
21.707330000000074,,,,,-0.041015625,0.07421875,-1.01953125,,,15.908837012899367,2.305819016717481,6655,0,36.682898918202284,,51.722198938798236,,,0.279296875,,
21.721509999999775,,,,,0.09375,0.017578125,-1.03125,,,15.908759177474513,2.3065218130357388,6654,0,36.693900061177466,,51.6999654468075,,,0.279296875,,
21.730779999999328,,,,,-0.0625,0.041015625,-1.005859375,,,15.908805809738947,2.305122247500921,6656,0,36.67174220320115,,51.74628048049447,,,0.279296875,,
21.73944000000134,,,,,0.03125,0.013671875,-0.951171875,,,15.908911278580444,2.305835303257782,6656,0,36.683329262546685,,51.7336361860678,,,0.28125,,
21.7465,,,,,0,0.05859375,-0.990234375,,,15.909095431843573,2.305787519797992,6654,0,36.682993698020155,,51.71948772568528,,,0.28125,,
21.753269999999553,,,,,-0.125,0.1640625,-1.20703125,,,15.909134736533643,2.3046092278077075,6657,0,36.66433872025157,,51.768256407257475,,,0.28125,,
21.764049999998882,,,,,0.0625,0.02734375,-0.77734375,,,15.909191687919717,2.301617563963212,6653,0,36.61687501737356,,51.80351461961399,,,0.28125,,
21.770514999998735,,,,,0,-0.0625,-1.05859375,,179.61013096892106,15.9091445100966,2.3017391964533402,6656,0,36.61870150092982,,51.8260859847288,,,0.28125,,
21.777839999999852,,,,,-0.1875,0.42578125,-0.8125,,,15.909182609566527,2.301870377095961,6658,0,36.62087617277141,,51.8384995198609,,,0.283203125,,
21.784015000000597,,,,,0.0625,-0.048828125,-1.076171875,,,15.909137253536233,2.3024782946790103,6657,0,36.63044321333642,,51.81411433258093,,,0.28515625,,
21.79375,,,,,0.0625,-0.1484375,-0.95703125,,,15.908595304394465,2.3022233015030795,6654,0,36.625138803959416,,51.797828232857015,,,0.283203125,,
21.80264999999851,,,,,-0.03125,0.138671875,-1.013671875,,,15.90861402054477,2.3008322781568444,6655,0,36.60305263920794,,51.836101446435364,,,0.283203125,,
21.814269999999553,,,,,0.0625,0.08984375,-1.328125,,,15.90888041165039,2.301818616137766,6655,0,36.61935709344632,,51.81583685991572,,,0.283203125,,
21.821509999999776,,,,,-0.08203125,0.05078125,-0.9296875,,,15.908900452948995,2.301371187991124,6652,0,36.61228513503576,,51.805055862351715,,,0.28515625,,
21.831229999998584,,,,,0.3125,-0.17578125,-1.11328125,,,15.90900447916715,2.29977776069467,6654,0,36.5871746959805,,51.85618861984658,,,0.28515625,,
21.841199999999255,,,,,-0.03125,-0.060546875,-0.9296875,-0.02718206559819176,,15.909024053298078,2.29904067976023,6655,0,36.575493473816266,18.94267450801871,51.79061909740036,9.48177253918867,4.910668699453111,0.283203125,,
21.85004000000097,,,,,0,0.0625,-0.9921875,,,15.909186161538251,2.298993656244304,6654,0,36.57511806138611,,51.78253367468798,,,0.28515625,,
21.857490000000222,,,,,-0.0625,0.046875,-1,,,15.909132254190242,2.2978715045046614,6659,0,36.557141668299764,,51.850807468487936,,,0.28515625,,
21.869324999999254,,,,,0.0625,-0.01953125,-1.02734375,,,15.909166651701847,2.2987534875912954,6656,0,36.571252325270756,,51.805721541426145,,,0.287109375,,
21.877894999999555,,,,,0,-0.013671875,-1.0234375,,,15.909007011100616,2.300366506576117,6653,0,36.596546881220476,,51.74894489872594,,,0.28515625,,
21.888409999998288,,,,,0.0625,0.01171875,-0.890625,,,15.908765015838659,2.3009370858992875,6659,0,36.605067415800335,,51.78292701309446,,,0.283203125,,
21.895504999998955,,,,,0,0.083984375,-1.109375,,,15.908676194560863,2.2994423029973454,6655,0,36.58108302646008,,51.78209000515322,,,0.28515625,,
21.90247000000067,,,,,-0.125,-0.03125,-0.671875,,,15.908705137513273,2.2992914092797547,6659,0,36.57874905544897,,51.82290341631801,,,0.28515625,,
21.913259999999777,,,,,0.1875,0.07421875,-1.37109375,,179.40298715213066,15.908130949454343,2.2996473570780185,6654,0,36.583091293963705,,51.777475294393426,,,0.287109375,,
21.919175000000745,,,,,0.03125,0,-0.935546875,,,15.908318856841406,2.2988888717158544,6655,0,36.57145718770019,,51.795835753341066,,,0.287109375,,
21.926859999999404,,,,,-0.03125,-0.044921875,-0.9453125,,,15.908488302375277,2.2952606145176864,6655,0,36.5141266369573,,51.87834363560474,,,0.28515625,,
21.93334499999881,,,,,0,-0.05859375,-1.1796875,,,15.908468302767778,2.296894245588228,6652,0,36.540069300750034,,51.81622314269322,,,0.28515625,,
21.94002999999933,,,,,0.0625,0.15625,-0.7421875,,,15.908531607073577,2.2969472435027227,6652,0,36.541057823043595,,51.82203340002205,,,0.28515625,,
21.946504999998957,,,,,-0.03125,-0.009765625,-0.994140625,,,15.908511847930999,2.298689942304382,6653,0,36.568736181869085,,51.78939136935901,,,0.28515625,,
21.954514999998732,,,,,0.125,0.1015625,-1.359375,,,15.908316123371632,2.299515021136829,6653,0,36.581411886686276,,51.768716744029355,,,0.287109375,,
21.964574999999254,,,,,0.03125,0.0234375,-0.97265625,,,15.908201438393897,2.3010818460164546,6665,0,36.60607353266105,,51.82563719139842,,,0.287109375,,
21.971509999999775,,,,,-0.125,-0.12109375,-0.9296875,,,15.908248542095034,2.298707006648637,6656,0,36.56840238722182,,51.8142860795196,,,0.287109375,,
21.97983999999985,,,,,0,0.052734375,-1.1015625,,,15.908436475185665,2.2999848198316446,6658,0,36.58916240018306,,51.79691490395687,,,0.287109375,,
21.98933999999985,,,,,0.03125,-0.021484375,-1.017578125,-0.027233481282202505,,15.90833291432368,2.3005137382867176,6652,0,36.5973384226404,18.970804160800093,51.83656784468263,9.456794009968018,4.902077442908954,0.287109375,,
21.99701999999955,,,,,0,0.15625,-1.0546875,,,15.90840987443184,2.3034118546005122,6658,0,36.64361989261015,,51.815846287501124,,,0.291015625,,
22.004349999999626,,,,,0,0.1328125,-0.734375,,,15.908453122181445,2.3024571467934334,6657,0,36.62853158559498,,51.83166328454046,,,0.291015625,,
22.015675000000744,,,,,-0.03125,-0.005859375,-1.078125,,,15.908422672411174,2.3039225841857607,6656,0,36.6517742737409,,51.791507055453025,,,0.291015625,,
22.027530000001192,,,,,0.0625,-0.00390625,-1.091796875,,,15.908620050434477,2.303976970291609,6659,0,36.653094225320366,,51.81113118658762,,,0.2890625,,
22.040859999999405,,,,,-0.041015625,0.083984375,-0.904296875,,,15.908678171510761,2.300154237582277,6654,0,36.59241351053315,,51.85754295491415,,,0.291015625,,
22.049580000000073,,,,,0.0625,0.046875,-1.044921875,,,15.908726960281816,2.2997058698887103,6659,0,36.58539277301687,,51.90645907178413,,,0.29296875,,
22.056799999998884,,,,,-0.0625,0.03515625,-1.123046875,,,15.908694287095821,2.3016893308526756,6658,0,36.616871908405365,,51.85429749466097,,,0.29296875,,
22.06414999999851,,,,,0.0625,0.25,-1.046875,,179.31624132899213,15.908723914925156,2.30042332180228,6659,0,36.5967995140075,,51.889952772224376,,,0.291015625,,
22.070179999999702,,,,,0,0.07421875,-0.9375,,,15.909145181640243,2.3005826139913754,6660,0,36.60030280834621,,51.89461590922484,,,0.291015625,,
22.078129999998957,,,,,0.125,-0.3359375,-1.2578125,,,15.909185379067747,2.3001637420814225,6653,0,36.59373137498352,,51.846038605592504,,,0.29296875,,
22.08893499999866,,,,,-0.1875,0.3515625,-0.734375,,,15.909370033104043,2.301599676284538,6657,0,36.6170009180832,,51.84660315088695,,,0.294921875,,
22.095625,,,,,0.0625,-0.04296875,-1.08203125,,,15.909313396546626,2.302445622324013,6658,0,36.63032898405955,,51.84013028866956,,,0.294921875,,
22.1025,,,,,-0.125,0.07421875,-0.83984375,,,15.909430058235555,2.30197768022077,6656,0,36.62315289909167,,51.83198053848497,,,0.294921875,,
22.115235000001267,,,,,0.0625,0.1484375,-1.0078125,,,15.909423635600882,2.301573684343287,6655,0,36.616710772768094,,51.83534095341976,,,0.294921875,,
22.12139999999851,,,,,0.0625,-0.0625,-1.064453125,,,15.909451165450651,2.3007129730985696,6661,0,36.603080691230474,,51.897272459661735,,,0.294921875,,
22.128449999999255,,,,,-0.125,0.375,-0.71875,,,15.909389907171892,2.3008808598858366,6653,0,36.605610729872716,,51.831852060804316,,,0.296875,,
22.151705000000074,,,,,0.1875,-0.234375,-1.3515625,-0.02723543740297951,,15.909730651121714,2.3030766741203506,6657,0,36.641329554136,18.987557785984844,51.820056796605975,9.443881269520064,4.89382463766933,0.296875,,
22.16674499999918,,,,,-0.01953125,0.107421875,-0.974609375,,,15.909660768465866,2.302451213573907,6657,0,36.63121774390341,,51.834366947485336,,,0.296875,,
22.175140000000596,,,,,0,-0.00390625,-0.984375,,,15.909616095397975,2.3016201649415997,6659,0,36.61789322164742,,51.86321756423409,,,0.298828125,,
22.182754999998956,,,,,0.03125,0.021484375,-1.056640625,,,15.909665172489808,2.302473036510556,6659,0,36.63157507956885,,51.845565352773825,,,0.30078125,,
22.195195000000297,,,,,-0.03125,0.005859375,-1.0625,,,15.910055147267162,2.3012074002315153,6657,0,36.612336642982704,,51.858336948856866,,,0.302734375,,
22.201834999999033,,,,,0.0625,0.05078125,-1.080078125,,,15.90985134368221,2.301732407937748,6658,0,36.620220443225264,,51.852194519327014,,,0.30078125,,
22.210044999999926,,,,,-0.0625,0.1484375,-0.875,,,15.909858611017015,2.3009263957489874,6656,0,36.60741363072337,,51.856512201956185,,,0.298828125,,
22.21752999999933,,,,,-0.03125,0.064453125,-0.978515625,,179.28007182123443,15.909675260399428,2.3001770149843663,6661,0,36.59506934983618,,51.915368325073075,,,0.30078125,,
22.226459999999033,,,,,0.25,-0.3671875,-1.3203125,,,15.909588056716126,2.2997337727776994,6646,0,36.5878169650108,,51.804334561068444,,,0.302734375,,
22.233664999999107,,,,,-0.03125,0.060546875,-1.025390625,,,15.909513968448856,2.300774791250612,6653,0,36.60420867965661,,51.83931675390414,,,0.3046875,,
22.244355000000446,,,,,0,0.08203125,-0.951171875,,,15.909545339279594,2.299767895232374,6660,0,36.58826159901906,,51.912267911202456,,,0.3046875,,
22.251294999999924,,,,,-0.03125,0.01953125,-0.96875,,,15.909564961674558,2.299979843690759,6659,0,36.591678733740224,,51.90481230506943,,,0.302734375,,
22.267830000000075,,,,,0.0625,-0.13671875,-1.19921875,,,15.90942823169458,2.2992530928577133,6649,0,36.57980206732158,,51.840026798797076,,,0.30078125,,
22.27575,,,,,0.015625,-0.005859375,-0.99609375,,,15.909461466658065,2.299190658624634,6654,0,36.57888518788879,,51.8802856702548,,,0.302734375,,
22.2834450000003,,,,,-0.125,0.2265625,-0.87890625,,,15.909390187423627,2.2996707557607423,6655,0,36.58635935600503,,51.879172821737754,,,0.302734375,,
22.293455000000076,,,,,0.25,-0.25,-0.9609375,-0.027255148896646052,,15.909307455429168,2.3022957594829667,6652,0,36.627931090945324,18.985618791307367,51.83371876551538,9.442940669561871,4.894627309855175,0.3046875,,
22.30049499999918,,,,,-0.03125,-0.029296875,-0.955078125,,,15.909248305382144,2.302207547485238,6649,0,36.62639152346751,,51.810940436759864,,,0.302734375,,
22.310820000000298,,,,,-0.0625,0.126953125,-1.05859375,,,15.909177784429401,2.300875466767437,6650,0,36.60503686063514,,51.8524735249949,,,0.3046875,,
22.322414999999104,,,,,-0.03125,0.033203125,-1.05859375,,,15.908871884588965,2.301631412701956,6653,0,36.61635927022093,,51.861453539865174,,,0.3046875,,
22.331449999999254,,,,,0,0.048828125,-1.029296875,,,15.908655659580635,2.2990748377538592,6652,0,36.57518992943236,,51.907781868603074,,,0.302734375,,
22.339984999999405,,,,,0.03125,0,-1.095703125,,,15.908693107987423,2.300101805327679,6652,0,36.591613738085876,,51.88466263816499,,,0.302734375,,
22.346754999998957,,,,,0,0.0625,-1.0625,,,15.908584787245587,2.2997625176099077,6657,0,36.58596700192659,,51.929653040538604,,,0.302734375,,
22.353134999999778,,,,,0,0.0625,-0.75,,,15.908642341656051,2.2996980835030776,6652,0,36.58507430424233,,51.89334400989786,,,0.302734375,,
22.363870000001043,,,,,0.125,0.08203125,-1.375,,,15.908469290642199,2.2968268699201246,6651,0,36.53899972604614,,51.95280459127763,,,0.302734375,,
22.371439999999478,,,,,-0.041015625,0.01953125,-0.931640625,,179.61371918692873,15.908386549495347,2.2975861555303894,6655,0,36.55088869294637,,51.96946317619236,,,0.302734375,,
22.37846499999985,,,,,0.1875,0.01953125,-1.01953125,,,15.908453133661572,2.29707345050932,6655,0,36.542885332005795,,51.97791631898908,,,0.30078125,,
22.388919999999924,,,,,-0.125,-0.046875,-1.0859375,,,15.90851066756493,2.2981363652836375,6649,0,36.55992688263364,,51.904659118606034,,,0.30078125,,
22.39623999999836,,,,,0,0.109375,-0.935546875,,,15.908547375888997,2.299201026993267,6654,0,36.57694846461502,,51.92131729829803,,,0.30078125,,
22.40352999999933,,,,,0.0625,-0.09765625,-1.32421875,,,15.908704709008452,2.3004400697717102,6656,0,36.59702177076894,,51.91227173368983,,,0.30078125,,
22.419609999999405,,,,,0,0.0859375,-1.0234375,,,15.908801846308553,2.2968549519898556,6652,0,36.540210300919156,,51.956887159958384,,,0.30078125,,
22.429765000000597,,,,,0.01953125,-0.03125,-0.99609375,,,15.908783369180238,2.2986748917860083,6653,0,36.56912088959743,,51.92589741945901,,,0.298828125,,
22.442495000001042,,,,,0,0.044921875,-1.083984375,-0.027239430632735942,,15.909033068903263,2.297625684436923,6655,0,36.5530029936685,18.983117823969003,51.933127976536284,9.461760752500822,4.913788320429935,0.298828125,,
22.45146499999985,,,,,0.03125,0.044921875,-1.01953125,,,15.909141364834335,2.2969399286552035,6655,0,36.54234203150813,,51.94746828728037,,,0.30078125,,
22.45939999999851,,,,,0.03125,0.041015625,-0.966796875,,,15.909216753577503,2.2981803272674846,6655,0,36.5622489653061,,51.919299711061065,,,0.30078125,,
22.46668500000052,,,,,0,0.07421875,-0.970703125,,,15.909345125827302,2.2972789683940307,6653,0,36.548203958485146,,51.9216844232523,,,0.298828125,,
22.475799999998884,,,,,0,-0.17578125,-1.01953125,,,15.909344596632712,2.297211631276167,6651,0,36.5471314533653,,51.91172541629956,,,0.298828125,,
22.482664999999106,,,,,0.0625,-0.05078125,-1.083984375,,,15.909344088461557,2.2971577401229903,6660,0,36.5462729130894,,51.98436746309957,,,0.296875,,
22.489354999998586,,,,,-0.0625,0.2265625,-0.71484375,,,15.90937113680304,2.295858985857527,6650,0,36.52567268377164,,51.930305257797684,,,0.298828125,,
22.497025000000374,,,,,0.125,-0.19921875,-1.3515625,,,15.909490341580403,2.2962592115006095,6654,0,36.532313747133976,,51.954252475722974,,,0.298828125,,
22.50361999999918,,,,,-0.03125,0.060546875,-0.986328125,,,15.909427204525569,2.296340518857553,6653,0,36.53346232156672,,51.94591861880625,,,0.30078125,,
22.513979999998586,,,,,-0.03125,0.056640625,-0.974609375,,,15.909463525983789,2.299342596635019,6658,0,36.58130717490569,,51.916288461562154,,,0.30078125,,
22.520269999999552,,,,,-0.03125,0.1171875,-0.970703125,,180.16193886636117,15.909510062424927,2.2992137568474638,6654,0,36.579364400230546,,51.885401376175864,,,0.296875,,
22.527275000000373,,,,,0.125,-0.21875,-1.1953125,,,15.909447224318182,2.2997127686651524,6649,0,36.58715892416889,,51.834903474365134,,,0.296875,,
22.538955000000076,,,,,-0.125,0.15625,-0.69921875,,,15.909486442709015,2.2991425100981235,6650,0,36.578176594262075,,51.860923099184284,,,0.298828125,,
22.54575,,,,,0.08203125,-0.126953125,-1.109375,,,15.90942539302264,2.300507528245694,6656,0,36.59975288671179,,51.871561756908534,,,0.30078125,,
22.55247000000067,,,,,-0.1875,0.28125,-0.859375,,,15.909364281239975,2.299010994139277,6655,0,36.57580339233742,,51.90070693133292,,,0.302734375,,
22.563599999999628,,,,,0.125,-0.1640625,-1.12109375,,,15.909180734620078,2.298511272500241,6655,0,36.56743125476791,,51.912331533893386,,,0.30078125,,
22.571424999998882,,,,,0.01953125,0.037109375,-1.056640625,,,15.909381238460703,2.2981029299562294,6653,0,36.561395637897206,,51.90822374766305,,,0.298828125,,
22.579099999999627,,,,,-0.0625,0.015625,-0.6953125,,,15.909378700346354,2.2984656339365013,6653,0,36.56716020002745,,51.90169478157368,,,0.298828125,,
22.605509999999775,,,,,-0.03125,0.037109375,-1.013671875,,,15.909174802391847,2.2897530567672564,6655,0,36.428081634421346,,52.10891541377867,,,0.30078125,,
22.62086999999918,,,,,0.037109375,0,-1.015625,-0.027184878867499956,,15.909177361374539,2.292906089186539,6655,0,36.478249645844315,18.944842914430687,51.93462706780101,9.509814342621338,4.938886613680643,0.30078125,,
22.629694999998435,,,,,0.041015625,-0.046875,-1.109375,,,15.909071242929311,2.293398540082372,6653,0,36.48584076260053,,51.910338584058955,,,0.298828125,,
22.639085000000893,,,,,-0.03125,0.076171875,-0.958984375,,,15.909161768272199,2.2937928384737547,6658,0,36.49232133018322,,51.93637399261779,,,0.30078125,,
22.64666000000015,,,,,0.03125,-0.080078125,-0.93359375,,,15.908918661349448,2.2961458410403535,6653,0,36.529197419706804,,51.84798186585099,,,0.30078125,,
22.65347000000067,,,,,-0.125,0.19921875,-1.0390625,,,15.908879289425384,2.294836432523525,6654,0,36.50827579399234,,51.88245946376908,,,0.298828125,,
22.66352999999933,,,,,0.03125,0.033203125,-1.0703125,,,15.908825350699228,2.296240323082702,6652,0,36.53048626315587,,51.842188658728105,,,0.298828125,,
22.66959500000067,,,,,0,-0.04296875,-0.71875,,180.089883387452,15.908744779710565,2.2963937439303312,6653,0,36.532741985911656,,51.84384105364144,,,0.298828125,,
22.677519999999554,,,,,-0.0625,0.123046875,-0.990234375,,,15.908802735408228,2.2985788698461898,6661,0,36.56763781216062,,51.85899086347751,,,0.298828125,,
22.689285000000147,,,,,0.1875,-0.00390625,-1.3046875,,,15.908841848344547,2.2987087899585354,6657,0,36.5697945948498,,51.821482515190255,,,0.298828125,,
22.696634999999777,,,,,-0.01953125,0.064453125,-0.98046875,,,15.908804947009402,2.2985903684119817,6653,0,36.5678258241407,,51.79398062137995,,,0.298828125,,
22.705980000000448,,,,,0.0625,0.02734375,-0.8984375,,,15.908828870980752,2.2988653199234124,6658,0,36.57225497209399,,51.82401554898869,,,0.296875,,
22.731769999999553,,,,,-0.03125,0.029296875,-1.00390625,,,15.9089877990009,2.2983310078171804,6657,0,36.564119961428965,,51.83120190211481,,,0.296875,,
22.744425000000746,,,,,0,0.01953125,-1.03515625,-0.02718751429194376,,15.909196908815142,2.297807798675068,6656,0,36.556276727732715,18.95010385604201,51.83816721046396,9.503371841945475,4.926373786059845,0.296875,,
22.751509999999776,,,,,-0.01953125,0.0859375,-1.078125,,,15.909275401116311,2.2978238705770826,6655,0,36.55671278026985,,51.828436650205056,,,0.294921875,,
