Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
6.6497199999988075,,,,,0,0.03515625,-1.0234375,,,15.966811335950288,0.9315712979608906,2973,0,14.87422316052787,,9.271804323218051,,,0.087890625,,
6.656589999999851,,,,,0,-0.05078125,-1.033203125,,,15.966805008255074,0.9313552563532662,2974,0,14.870767771606019,,9.276391411451938,,,0.087890625,,
6.670775000000373,,,,,0,0.05078125,-0.96875,,,15.966904439423953,0.9324075287630674,2977,0,14.887661910359338,,9.276008585394901,,,0.087890625,,
6.67952499999851,,,,,-0.01953125,0.025390625,-1.015625,,,15.96707024180579,0.9325639939457101,2975,0,14.890314796310102,,9.267054697191051,,,0.087890625,,
6.689469999998808,,,,,0.09375,-0.046875,-0.98046875,,,15.966877496058844,0.9324650881046246,2975,0,14.888555831118257,,9.270153968782544,,,0.087890625,,
6.697574999999255,,,,,0,0.03515625,-0.974609375,,20.1236000872733,15.966743289899556,0.9319912981843838,2983,0,14.880865806530286,,9.300680768840486,,,0.08984375,,
6.707650000000372,,,,,0,0.03515625,-1.048828125,,,15.966504075182812,0.9319272811076156,2975,0,14.879620731578783,,9.276289097383605,,,0.087890625,,
6.720205000000075,,,,,0.01953125,-0.0234375,-1.015625,,,15.96639297740278,0.9284928014168827,2984,0,14.82468094411155,,9.33748851892697,,,0.087890625,,
6.72850500000082,,,,,0,0.02734375,-1.04296875,,,15.966609515015083,0.9303791927639758,2994,0,14.855001271757349,,9.351012581105572,,,0.087890625,,
6.739434999998659,,,,,0.03125,0.0703125,-0.982421875,,,15.966705155895516,0.931017619669239,2977,0,14.86528382820241,,9.289756293133387,,,0.087890625,,
6.746575000001117,,,,,0.03125,-0.03515625,-0.9921875,,,15.966878020504094,0.9304483898428509,2979,0,14.856355944995242,,9.300662818252793,,,0.087890625,,
6.753730000000447,,,,,-0.03125,0.0703125,-1.033203125,,,15.966839479340118,0.9324738773566628,2985,0,14.888660718431717,,9.300261019739313,,,0.087890625,,
6.783599999999628,,,,,0,0.00390625,-1,,,15.96600341720621,0.9276344702805288,2987,0,14.810615122417195,,9.355913580466694,,,0.087890625,,
6.794030000001192,,,,,-0.009765625,0.037109375,-1.001953125,-0.004988891511501829,,15.966087445590196,0.9273689430123007,2987,0,14.806453638458944,1.5605452448813268,10.539628752342809,12.895236554838638,1.3591100596163932,0.08984375,,
6.801419999999926,,,,,0.03125,0.015625,-1.029296875,,,15.966000869675735,0.927249051282766,2988,0,14.804459159186642,,10.545204423254676,,,0.08984375,,
6.809400000000372,,,,,0,0.0078125,-1,,,15.96600085517074,0.9283277446661203,2987,0,14.821681565218002,,10.529284202731386,,,0.087890625,,
6.8224199999999255,,,,,0,0.0390625,-1.001953125,,,15.966280942903964,0.9300110498028109,2988,0,14.84881770115673,,10.51239596587748,,,0.087890625,,
6.832459999999031,,,,,0,0.0390625,-1.015625,,,15.96632371511041,0.9277498242035075,2993,0,14.812754019869974,,10.557064763038875,,,0.087890625,,
6.840339999999851,,,,,0,-0.0078125,-1.00390625,,,15.966204938375043,0.928581721183693,2996,0,14.825926062447875,,10.558196520466366,,,0.087890625,,
6.8480099999997766,,,,,0.03125,0.029296875,-1.03515625,,24.102848933706735,15.966462655498587,0.9275315871857612,2993,0,14.809398448596788,,10.557238015228114,,,0.087890625,,
6.854779999999329,,,,,0,-0.068359375,-0.986328125,,,15.966646856361633,0.9265416709919809,2989,0,14.793763658432166,,10.554573155524023,,,0.087890625,,
6.868074999999255,,,,,0.0625,-0.03515625,-1.0234375,,,15.966752808690043,0.927399456554578,2991,0,14.807557877720427,,10.553502611898523,,,0.087890625,,
6.874894999999553,,,,,0,0.13671875,-1,,,15.96673738210401,0.9281260745692375,2994,0,14.819145290130098,,10.555846381307662,,,0.08984375,,
6.880800000000745,,,,,0.03125,-0.037109375,-1.02734375,,,15.966856541703708,0.9277552404446636,2992,0,14.813334829993774,,10.551122396100476,,,0.08984375,,
6.901960000000894,,,,,0.0625,0.046875,-0.94140625,,,15.966510903173763,0.9273588340437091,2991,0,14.80668493491339,,10.5542389244275,,,0.08984375,,
6.916375,,,,,0.015625,-0.001953125,-1.01953125,,,15.966690490397497,0.9290080208073139,2993,0,14.833183531327139,,10.541070982607073,,,0.08984375,,
6.927314999999479,,,,,0.01953125,0.009765625,-1.03125,-0.005092688395199831,,15.9667637722728,0.9294828453187687,2997,0,14.840833021584759,1.598239717662621,10.769204904725457,15.080872204175009,1.6240900290873932,0.08984375,,
6.945669999999925,,,,,0,0.0546875,-0.994140625,,,15.96700152494138,0.9296430537037219,2997,0,14.84361205613849,,10.767711529360712,,,0.08984375,,
6.953769999999553,,,,,0.041015625,0.0390625,-1.03125,,,15.967098837862338,0.9290348749874288,2993,0,14.833991672745356,,10.758852823302083,,,0.08984375,,
6.964410000000149,,,,,-0.0625,-0.02734375,-1.01171875,,,15.967157807086599,0.9300143848665317,2997,0,14.849686446024482,,10.763331586323632,,,0.08984375,,
6.971450000001117,,,,,0.0625,-0.013671875,-0.990234375,,,15.967235309124048,0.9299185557113443,3002,0,14.848228397363815,,10.781417552858704,,,0.08984375,,
6.9785,,,,,0,0.01953125,-0.9453125,,,15.967099260798802,0.9291426714778653,2994,0,14.835713262930849,,10.760945904160389,,,0.091796875,,
6.989294999998063,,,,,0.0625,0.005859375,-1.09375,,,15.966887702063868,0.9288241328199563,2990,0,14.830430623703098,,10.751860304303518,,,0.091796875,,
6.997049999998882,,,,,-0.03125,0.1328125,-0.978515625,,25.861371438101152,15.966938101638766,0.9287256098255007,3002,0,14.828904325490484,,10.797920723642576,,,0.091796875,,
7.003984999999404,,,,,0,-0.06640625,-1.02734375,,,15.966866672882643,0.9276655154379256,2992,0,14.811911602028314,,10.77382846984168,,,0.091796875,,
7.016219999998808,,,,,0.0625,0.0078125,-0.99609375,,,15.966802338962934,0.9269452528234323,2990,0,14.800351630871766,,10.77227283735561,,,0.091796875,,
7.022979999998585,,,,,0,-0.0390625,-0.984375,,,15.966976268836977,0.926573373829393,2995,0,14.79457507127013,,10.797633413428445,,,0.091796875,,
7.03061999999918,,,,,0.03125,0.03515625,-1.00390625,,,15.966843696604494,0.9258999460625154,2998,0,14.783699717474715,,10.814204105829745,,,0.091796875,,
7.039585000000894,,,,,0,0.03125,-0.95703125,,,15.966757456525968,0.9249504552118435,2998,0,14.768459577670791,,10.825497596026667,,,0.091796875,,
7.047224999999627,,,,,0.0625,-0.0546875,-1.025390625,,,15.966753439588778,0.9240610712566936,2998,0,14.754255287877903,,10.836670474544276,,,0.091796875,,
7.0552050000000746,,,,,0,-0.0078125,-0.955078125,,,15.96681671486056,0.9257350666124071,2999,0,14.781042135119536,,10.818786528114453,,,0.091796875,,
7.06759500000067,,,,,0.0625,-0.1015625,-1.0390625,,,15.966705700746006,0.9245029142008591,2992,0,14.761265950527152,,10.809164953850434,,,0.09375,,
7.0756899999994785,,,,,0.01953125,0.04296875,-1,-0.005131138598176264,,15.966703810196934,0.9212004177589576,2992,0,14.708534220186955,1.607614353264958,10.929806663253792,16.08680053495319,1.7582561967736605,0.091796875,,
7.082389999998734,,,,,0,-0.08984375,-1.02734375,,,15.966702359807542,0.9208150227889977,2995,0,14.702379397311326,,10.944825988908372,,,0.09375,,
7.091150000000373,,,,,0.03125,0.03515625,-0.998046875,,,15.966551539300266,0.9221105981131472,2997,0,14.72292638970856,,10.937750634514634,,,0.09375,,
7.099714999999851,,,,,-0.0625,0.08984375,-0.95703125,,,15.966610346887563,0.9237051933995136,3000,0,14.748440898406452,,10.928994460685114,,,0.09375,,
7.106460000000894,,,,,0,-0.001953125,-1.060546875,,,15.96654251358878,0.9234001085500757,2998,0,14.743507090217278,,10.928059382057349,,,0.09375,,
7.119394999999553,,,,,0.0625,0.01171875,-1.01171875,,,15.966656296349072,0.9270410995756374,2998,0,14.801746609513717,,10.883113950950964,,,0.09375,,
7.1303349999990315,,,,,-0.01953125,0.013671875,-1.0078125,,,15.96661338719614,0.9277254951040361,2993,0,14.812634309771271,,10.85741903080643,,,0.09375,,
7.141679999999702,,,,,0,0.091796875,-1.017578125,,,15.966849446857752,0.9270456624402743,3003,0,14.801998522546372,,10.902329581186034,,,0.09375,,
7.15297000000067,,,,,0.01953125,0.005859375,-1.03125,,26.687446631758732,15.966382994797133,0.9276095866041799,2998,0,14.810569929367777,,10.877315932796172,,,0.09375,,
7.159745000001043,,,,,-0.03125,0.0546875,-1.025390625,,,15.966492077065523,0.9277505313969051,2996,0,14.812921509042013,,10.867257817450744,,,0.09375,,
7.168314999999478,,,,,0,-0.00390625,-1.0078125,,,15.966359946989874,0.9293034373983298,2998,0,14.837593181476704,,10.857309354470493,,,0.09375,,
7.174974999999628,,,,,0,0.09375,-0.984375,,,15.966318252378423,0.9277831347619877,2997,0,14.813280798799195,,10.87193957746596,,,0.09375,,
7.182220000000671,,,,,0,-0.09765625,-1.015625,,,15.966387485653952,0.9268433003755132,2996,0,14.7983392722778,,10.879983291479704,,,0.09375,,
7.189724999999627,,,,,0.0625,-0.01171875,-1.03125,,,15.966600472387062,0.927481553245943,2998,0,14.808727406186959,,10.876928405807575,,,0.09375,,
7.196285000000149,,,,,0,0.078125,-1.0078125,,,15.966496762551092,0.9289200635740147,3000,0,14.83159918772326,,10.868268058392626,,,0.09375,,
7.202955000000075,,,,,-0.0625,-0.03515625,-1.046875,,,15.966640891333277,0.9298084458093838,3004,0,14.84591755196715,,10.871127918470298,,,0.09375,,
7.209824999999255,,,,,0.03125,0.068359375,-1.037109375,,,15.966782126478563,0.9309526268404703,3007,0,14.86431776283469,,10.869476868619135,,,0.09375,,
7.218290000000969,,,,,-0.0625,0.07421875,-0.98828125,-0.005135816732484594,,15.966636929868427,0.9312944144254592,2999,0,14.86963978994573,1.6129709777855956,10.84741123908209,16.54552189674064,1.7947608017918324,0.09375,,
7.225009999999776,,,,,0.03125,-0.0390625,-1.03125,,,15.966528112159825,0.9302068920614074,2989,0,14.85217449222328,,10.824089869990436,,,0.09375,,
7.2320800000000744,,,,,0,0.1171875,-0.98046875,,,15.966589771677723,0.9296943619874362,2993,0,14.844048490895045,,10.845107845991423,,,0.09375,,
7.240835000000894,,,,,0,-0.0234375,-1.01953125,,,15.966594037668747,0.9283304976704141,2995,0,14.822276189090495,,10.866084634285174,,,0.095703125,,
7.251419999999926,,,,,0.125,-0.05859375,-1.02734375,,,15.966597714017249,0.9271558430050553,2993,0,14.803524363462252,,10.873309926203712,,,0.095703125,,
7.261080000000074,,,,,0,0.060546875,-0.984375,,,15.966997565336701,0.9300389035389613,2995,0,14.849928908475011,,10.846924037944076,,,0.095703125,,
7.277514999998734,,,,,0,0.0234375,-1.048828125,,,15.966677162629603,0.932924734064639,2995,0,14.895708045842168,,10.815464805855141,,,0.095703125,,
7.284654999999329,,,,,-0.03125,0.0078125,-1.015625,,,15.966704306283177,0.9315917284736518,2995,0,14.874449662718044,,10.828119875023399,,,0.095703125,,
7.291804999999702,,,,,0.03125,0.044921875,-0.998046875,,26.999057759004998,15.966575914695818,0.9300162771858491,3000,0,14.849175491590648,,10.863911039112919,,,0.095703125,,
7.300209999999032,,,,,-0.03125,-0.037109375,-1.009765625,,,15.96704910484289,0.9294114155514722,3001,0,14.839957710711897,,10.87470383406179,,,0.095703125,,
7.3069350000005215,,,,,0.0625,-0.01171875,-1.01171875,,,15.966975819117076,0.9298499950393577,3000,0,14.846892386199558,,10.866291285136013,,,0.095703125,,
7.318165000000969,,,,,0,0.048828125,-1.01953125,,,15.967175830074881,0.9282044360560262,2998,0,14.820803436762066,,10.880230799882245,,,0.095703125,,
7.331534999998286,,,,,0,0.029296875,-1.0625,,,15.967242071587748,0.9294731805177558,2995,0,14.841123272375585,,10.852325109587689,,,0.095703125,,
7.347129999998957,,,,,-0.01953125,0.0078125,-1.00390625,,,15.967200857031926,0.9295818906454791,2998,0,14.842820760995853,,10.86207223308288,,,0.095703125,,
7.354115000000223,,,,,0.041015625,0.041015625,-0.99609375,,,15.967147804305188,0.9269144507100765,2998,0,14.800180036434147,,10.895117493269828,,,0.095703125,,
7.367375,,,,,0,-0.06640625,-1.01953125,,,15.966896095871368,0.9261989645172728,2998,0,14.788522630550947,,10.902735104584107,,,0.095703125,,
7.375129999998957,,,,,0.01953125,0.029296875,-0.990234375,-0.005087560424204142,,15.966872294588558,0.9255515414637281,2997,0,14.778163264610933,1.5968509802258155,10.805476645732917,16.907687751293473,1.826956251299461,0.095703125,,
7.381904999999329,,,,,0,-0.03125,-1.0625,,,15.966751773889131,0.9255065372459733,2997,0,14.777333145318131,,10.803510350339748,,,0.095703125,,
7.389609999999404,,,,,0.0625,0.01953125,-1.01953125,,,15.966811331884385,0.9263891429806728,2997,0,14.791480665878469,,10.794311714972805,,,0.095703125,,
7.397484999999404,,,,,0,-0.05078125,-0.96484375,,,15.966804783828069,0.9277810088033507,2997,0,14.81369824970617,,10.778501847712677,,,0.095703125,,
7.405419999999926,,,,,0.03125,-0.04296875,-1.048828125,,,15.966856186594173,0.9290385430083382,2997,0,14.833824808017122,,10.764834114066401,,,0.09765625,,
7.417574999999255,,,,,0,0.08203125,-1.04296875,,,15.966949264967813,0.9316665236478486,3005,0,14.875872114954134,,10.761119121750596,,,0.095703125,,
7.4249849999994035,,,,,0,0.009765625,-1.015625,,,15.967088674202667,0.9313381158532679,3000,0,14.870758281493965,,10.747554573719816,,,0.095703125,,
7.432464999999851,,,,,-0.0625,0.046875,-0.94140625,,,15.9673070548476,0.9305506860848087,3003,0,14.85838853481524,,10.766334134814404,,,0.09765625,,
7.4394150000009684,,,,,0,-0.01953125,-0.99609375,,,15.967515345375089,0.9308590520450017,3003,0,14.863506197909874,,10.765367534878175,,,0.09765625,,
7.447299999998882,,,,,0.0625,0.048828125,-1.052734375,,27.144597119562416,15.967355382942644,0.9279018993015618,3002,0,14.816139386655495,,10.795816934869888,,,0.095703125,,
7.453859999999404,,,,,-0.0625,0.09375,-0.9609375,,,15.967383058135558,0.9267325588271105,3002,0,14.797493759238618,,10.808160499701195,,,0.09765625,,
7.466480000000447,,,,,0,-0.01953125,-1.0703125,,,15.967430167831555,0.9320234414809809,2997,0,14.882019216629603,,10.727641055158669,,,0.09765625,,
7.4741300000008195,,,,,0,0.091796875,-1.001953125,,,15.96730754029036,0.9305173569150781,2992,0,14.857856809441182,,10.728132028011407,,,0.09765625,,
7.484269999999553,,,,,0.03125,-0.03125,-1.02734375,,,15.967348843033681,0.9336486939706856,2993,0,14.907894393472734,,10.694540983420726,,,0.09765625,,
7.491294999999925,,,,,0.03125,0.0703125,-1.025390625,,,15.96743911827004,0.9341199814949074,2993,0,14.915503933679469,,10.691110893747904,,,0.095703125,,
7.499464999999851,,,,,0,-0.10546875,-0.94921875,,,15.967372181121217,0.9327616904999276,2994,0,14.893753068504143,,10.708322965403061,,,0.09765625,,
7.505890000000596,,,,,0.09375,-0.048828125,-0.998046875,,,15.96716930811422,0.9325916135399639,2994,0,14.89084818872003,,10.711847077627043,,,0.09765625,,
7.516144999999553,,,,,0,0.02734375,-0.94921875,,,15.96709605618482,0.9316751236741735,2998,0,14.8761461928634,,10.735436340615168,,,0.09765625,,
7.5232949999999255,,,,,0.03125,-0.037109375,-1,-0.005032413509587012,,15.967077385701998,0.9318342277588576,3002,0,14.87866922527154,1.5821278322503651,10.63353051469891,17.157018899637748,1.824396840105639,0.09765625,,
7.531945000000298,,,,,0,0.125,-1.005859375,,,15.96691778307447,0.9311153734566759,3003,0,14.867042614539425,,10.64562825170739,,,0.09765625,,
7.53975,,,,,0.03125,-0.001953125,-1.005859375,,,15.967102368301834,0.9311091770827706,3001,0,14.867115546545879,,10.637796410663084,,,0.09765625,,
7.547375,,,,,0.125,-0.03125,-0.98046875,,,15.967201085591924,0.9280328094089902,2994,0,14.818086481860153,,10.64967370895719,,,0.09765625,,
7.5563699999991805,,,,,0,0.015625,-1.017578125,,,15.967141993179817,0.9275374363514661,2994,0,14.810121950213846,,10.653240003464017,,,0.09765625,,
7.568224999999628,,,,,0,-0.01953125,-1.0546875,,,15.966999494191494,0.9250725413450187,2998,0,14.770632799746354,,10.69577046663706,,,0.09765625,,
7.576310000000522,,,,,0.01953125,0.0078125,-0.966796875,,,15.967144645446213,0.9261463743469439,2999,0,14.78791312205323,,10.68923548839523,,,0.09765625,,
7.583205000000074,,,,,0,0.00390625,-1.0546875,,,15.967240991001798,0.9259774827425767,2997,0,14.78530561919193,,10.682185701964581,,,0.09765625,,
7.589839999999851,,,,,,,,,,15.967272338234507,0.9256471409327889,2991,0,14.780059988381979,,10.665256916980747,,,,,
7.597629999998957,,,,,0,0.001953125,-0.953125,,27.283325623356703,15.96712382804484,0.9208625052554281,2990,0,14.703525650017014,,10.715802205025938,,,0.09765625,,
7.604940000001341,,,,,0.09375,-0.0390625,-1.033203125,,,15.96703989001461,0.9182829454250796,2994,0,14.662260419922355,,10.761124044373018,,,0.099609375,,
7.617839999999851,,,,,0,0.07421875,-0.984375,,,15.96711232341076,0.9202230716541651,2997,0,14.69330514769612,,10.749751334351023,,,0.09765625,,
7.624919999999926,,,,,0.0625,-0.01953125,-0.98828125,,,15.967152992107104,0.9205972623054915,3004,0,14.69931733134674,,10.769744154417541,,,0.09765625,,
7.630900000000373,,,,,0,0.1015625,-0.98046875,,,15.967184392006509,0.9207411013080362,3004,0,14.70164294188456,,10.767906965963649,,,0.099609375,,
7.639445000000298,,,,,0,-0.0859375,-0.96875,,,15.967332274791042,0.9233299173105914,3002,0,14.74311558895355,,10.729545284795261,,,0.099609375,,
7.646794999999925,,,,,0.0625,-0.01953125,-1.02734375,,,15.967246642893762,0.9229139983907424,3001,0,14.736395442484241,,10.732759472330804,,,0.099609375,,
7.6542149999998506,,,,,-0.03125,0.05078125,-1.017578125,,,15.967092399186704,0.9242258480838208,2998,0,14.757199514071061,,10.706496802325596,,,0.099609375,,
7.664275000000372,,,,,0,-0.01171875,-1.00390625,,,15.96677882912796,0.9246424042114493,3002,0,14.763560764077347,,10.716419220836258,,,0.099609375,,
7.672054999999702,,,,,0.03125,0.08984375,-1.009765625,-0.004998672900677176,,15.966648643865264,0.9239228952184577,3005,0,14.751952241975857,1.573242078043356,10.664636464635395,17.342102658027695,1.849472203802526,0.099609375,,
7.679304999999702,,,,,-0.0625,-0.0703125,-0.9609375,,,15.966764885046734,0.9247919387846302,3005,0,14.765935454160722,,10.65196992370501,,,0.099609375,,
7.689594999998808,,,,,0.03125,0.064453125,-1.046875,,,15.966844609532497,0.9243514605775042,3003,0,14.758976135635413,,10.649194030397833,,,0.099609375,,
7.697544999999925,,,,,0,-0.037109375,-1.009765625,,,15.966712192966574,0.9249632852657131,2999,0,14.76862256489848,,10.628547622552453,,,0.099609375,,
7.704980000000447,,,,,0.03125,0.044921875,-1.01171875,,,15.966583589034741,0.9233954175102683,3003,0,14.743470119409332,,10.660833763167934,,,0.09765625,,
7.720049999998882,,,,,0,0,-1.05859375,,,15.966589819551109,0.9255782599677905,3006,0,14.778328422799554,,10.647965471546051,,,0.09765625,,
7.728424999998882,,,,,0.01953125,-0.009765625,-1.0078125,,,15.966416160936685,0.9222729603161823,3005,0,14.725393898387212,,10.680483203041856,,,0.09765625,,
7.7394249999988824,,,,,-0.03125,0.01953125,-1.037109375,,,15.966523234124127,0.9205164069313573,3003,0,14.697446598661976,,10.694608692924417,,,0.09765625,,
7.747384999999777,,,,,0.03125,-0.00390625,-1.033203125,,27.34065173079001,15.966468294548484,0.9210006032718587,3000,0,14.705126931400159,,10.678600620889501,,,0.09765625,,
7.754269999999553,,,,,0,-0.03125,-1.005859375,,,15.966533749320178,0.9228180362723569,2999,0,14.734205320623959,,10.653082649907619,,,0.09765625,,
7.768144999999553,,,,,0.0625,-0.01171875,-1.03515625,,,15.966489706169863,0.9224174768696052,2992,0,14.72776914922973,,10.633064395055246,,,0.09765625,,
7.774994999999181,,,,,0,0.001953125,-0.97265625,,,15.966616541896911,0.922509397975773,2992,0,14.729353813775338,,10.633216318720384,,,0.09765625,,
7.782209999999031,,,,,0.0625,0.01953125,-1.0546875,,,15.966678156780018,0.9214383551956079,2995,0,14.71230965872102,,10.656137682396762,,,0.09765625,,
7.789714999999851,,,,,0,0.08984375,-0.98046875,,,15.966553971463865,0.9218816466683939,2993,0,14.719273066832892,,10.644691918695006,,,0.09765625,,
7.79702499999851,,,,,0,-0.08984375,-1.0078125,,,15.966618155212966,0.9211302399155378,2992,0,14.707334811951101,,10.64828187793926,,,0.09765625,,
7.808300000000745,,,,,0.0625,0.005859375,-0.98828125,,,15.966576114169184,0.9209151280161696,2996,0,14.70386148616003,,10.667103230918574,,,0.09765625,,
7.817625,,,,,0,-0.083984375,-0.998046875,,,15.966657819060751,0.9226143385208819,3000,0,14.731067442122002,,10.661489272102312,,,0.099609375,,
7.825995000001043,,,,,0.0625,0.00390625,-1.009765625,-0.005029440557430438,,15.966726306466784,0.9248668336853327,2989,0,14.767095603382241,1.5743324166891863,10.661083661763541,17.366504964870934,1.8514576234292095,0.099609375,,
7.832814999999479,,,,,-0.0625,0.09765625,-0.96484375,,,15.966780087253063,0.9248504733740163,2991,0,14.766884121954812,,10.6669817530566,,,0.099609375,,
7.839460000000894,,,,,-0.0625,-0.0703125,-1.0078125,,,15.96666544399851,0.9218812225766797,2996,0,14.719369059986171,,10.720999859864605,,,0.099609375,,
7.846804999999702,,,,,0.0625,-0.01171875,-1.064453125,,,15.966893391640726,0.9214356266778104,2997,0,14.712464418424263,,10.727743710710188,,,0.099609375,,
7.8537599999997765,,,,,0,0.0390625,-0.9453125,,,15.966765727115144,0.9212826212722347,2997,0,14.709903782316319,,10.732182678807307,,,0.099609375,,
7.867004999998957,,,,,0.03125,-0.025390625,-0.9765625,,,15.966651328781563,0.9224057326493408,2996,0,14.727730716881327,,10.715843786005232,,,0.099609375,,
7.876570000000298,,,,,0,0.05859375,-1,,,15.966678658729919,0.9207615349387226,2996,0,14.701503549685505,,10.73290316987307,,,0.099609375,,
7.88315499999933,,,,,0.0625,-0.0390625,-1.0546875,,,15.966743086615377,0.9206254027013823,2997,0,14.699389283944793,,10.737434941091491,,,0.099609375,,
7.891129999998957,,,,,0.03125,0.078125,-1,,,15.966706050369904,0.9208176235511404,2999,0,14.70242432124123,,10.742390255563013,,,0.099609375,,
7.898559999998659,,,,,0,0.0234375,-1.05078125,,27.13950604963812,15.966855727611135,0.9212793636179787,3000,0,14.709934683713664,,10.741571005095208,,,0.099609375,,
7.90635000000149,,,,,0.0625,-0.009765625,-1.02734375,,,15.966910350087083,0.9223656374717898,2999,0,14.727329443512991,,10.725442901725067,,,0.099609375,,
7.917589999999851,,,,,0,0.06640625,-1.01953125,,,15.967119666530095,0.9238314461026327,2999,0,14.750927251624285,,10.707397036026418,,,0.099609375,,
7.92574499999918,,,,,0.01953125,0.001953125,-1.015625,,,15.967063479912646,0.9248445663375052,2993,0,14.767051899763228,,10.675588132837634,,,0.099609375,,
7.932065000001341,,,,,0,0.0859375,-1.03125,,,15.967099179610946,0.9239201317983179,2995,0,14.752324378462959,,10.691160096641559,,,0.099609375,,
7.939594999998808,,,,,0,0.0234375,-0.9765625,,,15.967142032178266,0.9217797761069763,2999,0,14.718188607489573,,10.731132550637314,,,0.099609375,,
7.949285000000149,,,,,0.09375,-0.05078125,-1,,,15.967632897022867,0.9244531226135503,2999,0,14.761328092399639,,10.700234023711582,,,0.099609375,,
7.956339999999851,,,,,0,0.041015625,-0.974609375,,,15.967510120588008,0.9256692168080154,2999,0,14.780632587698761,,10.685452277210167,,,0.099609375,,
7.967644999999553,,,,,0,-0.09765625,-1.10546875,,,15.9672766715273,0.9286215997272946,2997,0,14.827558006001993,,10.644588426362587,,,0.099609375,,
7.975134999999776,,,,,0.01953125,0.04296875,-0.984375,-0.005074235856550196,,15.967311298535028,0.9287351197756456,2994,0,14.829402771339948,1.590878227941983,10.72786444924535,17.059449034478742,1.8301145682069742,0.099609375,,
7.981199999999255,,,,,0.0625,-0.04296875,-1.05859375,,,15.967187227927713,0.9305275397433367,2994,0,14.857907447824804,,10.705861053593718,,,0.099609375,,
7.989455000000074,,,,,0.125,-0.03125,-0.97265625,,,15.967432358269956,0.9285619326635607,2997,0,14.826749850269827,,10.740497627861876,,,0.099609375,,
7.997155000001192,,,,,0,0.021484375,-1.005859375,,,15.967457709681039,0.9294465629511773,3001,0,14.84089868733132,,10.746394372301475,,,0.099609375,,
8.003949999999255,,,,,0,-0.04296875,-1.0625,,,15.967540430855653,0.9295145683393634,3000,0,14.842061451028124,,10.741849555951534,,,0.099609375,,
8.014699999999255,,,,,0.03125,0.046875,-0.9765625,,,15.96730838892434,0.9261970154254415,2999,0,14.788873374199339,,10.776283816421266,,,0.099609375,,
8.021730000000447,,,,,-0.03125,-0.064453125,-1.02734375,,,15.96725819014461,0.9248816272058593,2997,0,14.767823736917032,,10.784677570037793,,,0.1015625,,
8.031619999999181,,,,,0,0.12109375,-1.03125,,,15.967228147369294,0.9251921150684557,2996,0,14.772753581445176,,10.775726110060255,,,0.1015625,,
8.040025000000373,,,,,0,0.0390625,-1.017578125,,,15.967540889989102,0.9259985840778369,3003,0,14.785920255334872,,10.792503699121353,,,0.1015625,,
8.049964999999851,,,,,0.0625,-0.01953125,-1.03515625,,26.897703960351183,15.967491985255252,0.9255491274071644,2998,0,14.778698273833891,,10.780515766929375,,,0.1015625,,
8.05625,,,,,0,-0.00390625,-0.951171875,,,15.96751387891656,0.9261579244205772,2997,0,14.78843951225412,,10.770028619754326,,,0.1015625,,
8.067645000001416,,,,,0,-0.10546875,-1.078125,,,15.967412546900583,0.9229939530252946,2998,0,14.737825226249457,,10.809791372737214,,,0.1015625,,
8.07513000000082,,,,,0,0.05859375,-1.02734375,,,15.967344863128115,0.9232214833999354,3000,0,14.741395810495476,,10.812357419318666,,,0.1015625,,
8.082210000000893,,,,,0,-0.09765625,-1.078125,,,15.967431261781726,0.9216734100577004,2999,0,14.716756820908294,,10.828436689207868,,,0.1015625,,
8.08954000000097,,,,,0.0625,0.0390625,-1.01953125,,,15.967457080296686,0.9232773573295202,2999,0,14.742391576368862,,10.80944819058453,,,0.1015625,,
8.096539999999106,,,,,0,0.0078125,-1.0390625,,,15.967480227056026,0.9241606206890288,2999,0,14.756516437475891,,10.799848615881816,,,0.1015625,,
8.10333999999985,,,,,0,-0.01953125,-1.0625,,,15.96750201226002,0.9239013068220755,2999,0,14.752395975811153,,10.801682283375817,,,0.1015625,,
8.131264999998733,,,,,0.0625,0.046875,-0.98046875,,,15.967265834794848,0.9239922161163624,2997,0,14.75362934401117,,10.795776247574992,,,0.1015625,,
8.14433999999985,,,,,0,0.0078125,-1.03125,-0.005166315622045156,,15.967056743082704,0.9235934119471805,2997,0,14.74706841609799,1.6213015035730316,10.994059685809885,16.590192447903057,1.8239356597131864,0.1015625,,
8.154564999999478,,,,,0.01953125,0.017578125,-1.0390625,,,15.9669305677773,0.9260454468673812,2997,0,14.78610335273778,,10.96685078855638,,,0.1015625,,
8.165959999999032,,,,,0,-0.04296875,-1.048828125,,,15.966935511730409,0.92593544360381,3000,0,14.784351516047522,,10.978690765728876,,,0.1015625,,
8.173230000000448,,,,,0.03125,0.046875,-0.990234375,,,15.966893968328858,0.9263046586870228,3001,0,14.790208267624745,,10.97925542993086,,,0.1015625,,
8.186835000000894,,,,,0,-0.08203125,-1.03515625,,,15.966974545651537,0.9211934114644342,3000,0,14.708671752474524,,11.035976780608534,,,0.1015625,,
